id,label_str,pred_str,p_A,label_num
0,B,B,0.13296424,0
1,A,A,0.99999714,1
2,A,A,0.99986017,1
3,A,A,0.99682730,1
4,B,B,0.07585818,0
5,A,A,0.94966936,1
6,A,A,0.99995172,1
7,A,A,0.57749540,1
8,A,B,0.15610491,1
9,B,A,0.99617553,0
10,A,B,0.10087861,1
11,A,A,0.99029154,1
12,A,A,0.97966766,1
13,A,B,0.00075541,1
14,B,A,0.81757444,0
15,B,B,0.13296424,0
16,A,A,0.99996877,1
17,A,A,0.51561993,1
18,A,A,0.98967183,1
19,B,B,0.01205378,0
20,A,A,0.99997854,1
21,A,A,0.97404259,1
22,A,B,0.04208773,1
23,B,B,0.01243165,0
24,A,A,0.99781728,1
25,B,A,0.99330717,0
26,B,A,0.96885622,0
27,A,B,0.00132502,1
28,B,A,0.99982053,0
29,A,A,0.78793120,1
30,A,A,0.99995172,1
31,B,B,0.09534946,0
32,A,A,0.50000000,1
33,A,B,0.06371500,1
34,A,A,0.99994171,1
35,B,A,0.78793120,0
36,B,B,0.23370634,0
37,B,A,0.97966766,0
38,A,A,0.59266663,1
39,B,A,0.99999440,0
40,A,B,0.22270015,1
41,A,A,0.50000000,1
42,B,B,0.10669060,0
43,B,B,0.28140560,0
44,A,A,0.99994171,1
45,A,A,0.85966372,1
46,A,B,0.40733343,1
47,A,A,0.97702265,1
48,A,B,0.48438010,1
49,A,A,0.50000000,1
