id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,A,B,0.08509904,1
2,B,B,0.00806199,0
3,B,A,0.99592990,0
4,A,A,0.67917871,1
5,B,B,0.46879065,0
6,A,A,0.99995458,1
7,A,B,0.03308598,1
8,A,A,0.99984157,1
9,A,A,0.96691406,1
10,B,B,0.43782350,0
11,A,B,0.32082132,1
12,B,B,0.22270015,0
13,A,A,0.99997413,1
14,A,A,0.98593640,1
15,B,B,0.08509904,0
16,A,A,0.91964257,1
17,A,A,0.89330941,1
18,A,A,0.62245935,1
19,B,A,0.98201376,0
20,A,B,0.45326188,1
21,A,A,0.99999046,1
22,B,A,0.96036118,0
23,A,B,0.00008481,1
24,B,A,0.99992514,0
25,A,A,0.99867493,1
26,B,B,0.45326188,0
27,B,B,0.26894143,0
28,B,B,0.00124484,0
29,A,B,0.29421496,1
30,B,B,0.07585818,0
31,A,A,0.99973875,1
32,A,A,0.70578504,1
33,B,B,0.08035747,0
34,A,A,0.99996877,1
35,A,A,0.99903023,1
36,A,A,0.99996233,1
37,B,A,0.81757444,0
38,A,A,0.82671177,1
39,A,A,0.99908900,1
40,B,B,0.30735803,0
41,A,A,0.99982053,1
42,B,B,0.11279540,0
43,B,A,0.63703084,0
44,B,A,0.96036118,0
45,B,A,0.99995172,0
46,A,A,0.99919587,1
47,A,A,0.50000000,1
48,A,A,0.99997985,1
49,B,B,0.08035747,0
