id,label_str,pred_str,p_A,label_num
0,A,A,0.99752742,1
1,B,A,0.98308510,0
2,B,A,0.99883050,0
3,B,B,0.11920292,0
4,B,B,0.00037998,0
5,B,A,0.51561993,0
6,B,A,0.99999523,0
7,B,A,0.99998426,0
8,B,A,0.85966372,0
9,A,A,0.96885622,1
10,B,A,0.99993396,0
11,B,A,0.98593640,0
12,B,B,0.00218272,0
13,A,A,0.65135491,1
14,A,A,0.99991512,1
15,A,A,0.92414182,1
16,B,B,0.22270015,0
17,B,A,0.97404259,0
18,A,A,0.99087441,1
19,B,A,0.98901308,0
20,B,B,0.20181322,0
21,B,A,0.99975461,0
22,A,A,0.99444515,1
23,A,B,0.16451645,1
24,B,B,0.00263167,0
25,A,A,0.82671177,1
26,A,A,0.99995172,1
27,B,A,0.99999523,0
28,B,A,0.65135491,0
29,A,A,0.99477994,1
30,B,A,0.99509466,0
31,B,A,0.96036118,0
32,B,A,0.99829930,0
33,A,A,0.69264197,1
34,A,A,0.56217653,1
35,B,A,0.99944717,0
36,A,A,0.85966372,1
37,A,A,0.99998105,1
38,A,A,0.98308510,1
39,A,A,0.78793120,1
40,A,A,0.99994171,1
41,A,A,0.99990392,1
42,A,A,0.71859437,1
43,B,A,0.69264197,0
44,A,A,0.99287862,1
45,B,B,0.04468087,0
46,A,A,0.97702265,1
47,A,A,0.73105854,1
48,B,A,0.56217653,0
49,B,B,0.00109873,0
