id,label_str,pred_str,p_A,label_num
0,A,A,0.99539042,1
1,B,B,0.03963884,0
2,A,A,0.99539042,1
3,B,A,0.99970406,0
4,B,A,0.84389514,0
5,B,B,0.03308598,0
6,A,A,0.99807322,1
7,A,A,0.87407720,1
8,B,A,0.91964257,0
9,A,A,0.99997854,1
10,A,A,0.88079703,1
11,A,A,0.96885622,1
12,B,A,0.59266663,0
13,A,B,0.45326188,1
14,B,B,0.02442309,0
15,A,A,0.71859437,1
16,B,B,0.34864515,0
17,A,A,0.76629364,1
18,A,A,0.94334757,1
19,A,B,0.39233685,1
20,B,B,0.03114383,0
21,B,A,0.99477994,0
22,A,A,0.79818678,1
23,B,A,0.53120941,0
24,B,A,0.75491500,0
25,B,B,0.02033235,0
26,A,A,0.96885622,1
27,B,A,0.98201376,0
28,A,A,0.99972194,1
29,B,B,0.20181322,0
30,A,A,0.74316794,1
31,A,A,0.91490096,1
32,B,A,0.92840880,0
33,A,A,0.97557688,1
34,A,B,0.05665243,1
35,A,A,0.90990698,1
36,B,A,0.97241479,0
37,A,B,0.21206881,1
38,B,A,0.99997246,0
39,A,A,0.88720459,1
40,A,B,0.14033625,1
41,B,A,0.99998426,0
42,B,A,0.99995732,0
43,B,A,0.97702265,0
44,A,A,0.92840880,1
45,A,A,0.91964257,1
46,B,B,0.08035747,0
47,B,B,0.46879065,0
48,B,A,0.99988401,0
49,B,A,0.99973875,0
