id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,A,A,0.65135491,1
2,A,A,0.53120941,1
3,A,A,0.60766321,1
4,B,B,0.42250463,0
5,A,B,0.43782350,1
6,B,A,0.57749540,0
7,B,A,0.57749540,0
8,B,A,0.81757444,0
9,A,A,0.50000000,1
10,A,A,0.54673815,1
11,A,B,0.42250463,1
12,B,A,0.51561993,0
13,B,B,0.36296922,0
14,B,B,0.29421496,0
15,B,B,0.36296922,0
16,B,B,0.33458945,0
17,A,A,0.50000000,1
18,B,A,0.60766321,0
19,B,B,0.45326188,0
20,B,B,0.33458945,0
21,A,B,0.46879065,1
22,A,A,0.54673815,1
23,A,A,0.59266663,1
24,A,B,0.48438010,1
25,A,B,0.46879065,1
26,A,B,0.46879065,1
27,A,B,0.48438010,1
28,B,B,0.29421496,0
29,A,A,0.56217653,1
30,A,A,0.54673815,1
31,A,B,0.39233685,1
32,A,B,0.43782350,1
33,B,B,0.39233685,0
34,A,A,0.51561993,1
35,A,A,0.67917871,1
36,B,A,0.67917871,0
37,A,A,0.56217653,1
38,B,A,0.54673815,0
39,B,A,0.53120941,0
40,B,B,0.46879065,0
41,A,A,0.51561993,1
42,B,A,0.54673815,0
43,B,A,0.76629364,0
44,B,B,0.42250463,0
45,A,B,0.43782350,1
46,B,B,0.17328820,0
47,A,A,0.69264197,1
48,B,A,0.59266663,0
49,B,B,0.48438010,0
