id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,B,0.48438010,1
2,B,B,0.39233685,0
3,A,B,0.39233685,1
4,A,A,0.50000000,1
5,A,B,0.43782350,1
6,B,A,0.57749540,0
7,B,A,0.56217653,0
8,A,B,0.48438010,1
9,A,B,0.48438010,1
10,A,B,0.43782350,1
11,B,A,0.71859437,0
12,B,A,0.60766321,0
13,B,B,0.39233685,0
14,A,B,0.43782350,1
15,A,A,0.54673815,1
16,A,A,0.63703084,1
17,B,B,0.37754068,0
18,A,A,0.51561993,1
19,B,B,0.18242551,0
20,A,B,0.36296922,1
21,B,B,0.48438010,0
22,B,A,0.53120941,0
23,B,B,0.22270015,0
24,A,B,0.43782350,1
25,B,B,0.28140560,0
26,B,B,0.45326188,0
27,A,B,0.45326188,1
28,B,B,0.48438010,0
29,B,A,0.60766321,0
30,A,A,0.56217653,1
31,B,A,0.66541058,0
32,B,B,0.40733343,0
33,A,A,0.50000000,1
34,B,B,0.39233685,0
35,B,A,0.60766321,0
36,B,A,0.74316794,0
37,A,B,0.45326188,1
38,A,A,0.51561993,1
39,B,A,0.66541058,0
40,A,B,0.37754068,1
41,B,A,0.82671177,0
42,B,B,0.33458945,0
43,A,B,0.48438010,1
44,B,A,0.65135491,0
45,B,A,0.59266663,0
46,A,A,0.54673815,1
47,A,B,0.36296922,1
48,B,B,0.30735803,0
49,A,B,0.40733343,1
