id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,A,A,0.65135491,1
2,A,B,0.42250463,1
3,A,B,0.40733343,1
4,B,B,0.43782350,0
5,A,A,0.71859437,1
6,A,A,0.53120941,1
7,B,A,0.50000000,0
8,B,B,0.45326188,0
9,A,A,0.54673815,1
10,A,B,0.43782350,1
11,B,A,0.77729988,0
12,A,B,0.48438010,1
13,A,B,0.46879065,1
14,B,B,0.43782350,0
15,A,B,0.42250463,1
16,B,A,0.67917871,0
17,A,A,0.54673815,1
18,B,B,0.46879065,0
19,B,A,0.50000000,0
20,A,A,0.51561993,1
21,B,B,0.40733343,0
22,B,A,0.57749540,0
23,B,A,0.74316794,0
24,B,A,0.59266663,0
25,B,A,0.59266663,0
26,A,B,0.28140560,1
27,B,B,0.46879065,0
28,A,B,0.34864515,1
29,A,A,0.50000000,1
30,A,A,0.56217653,1
31,B,A,0.51561993,0
32,A,A,0.53120941,1
33,B,B,0.43782350,0
34,B,B,0.40733343,0
35,A,B,0.48438010,1
36,A,A,0.56217653,1
37,A,A,0.57749540,1
38,B,B,0.30735803,0
39,B,B,0.43782350,0
40,B,B,0.33458945,0
41,B,A,0.62245935,0
42,B,B,0.36296922,0
43,B,B,0.45326188,0
44,B,B,0.29421496,0
45,A,A,0.75491500,1
46,A,B,0.43782350,1
47,A,A,0.78793120,1
48,A,A,0.57749540,1
49,B,B,0.30735803,0
