id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,B,A,0.67917871,0
2,A,A,0.51561993,1
3,B,A,0.85195285,0
4,A,B,0.40733343,1
5,B,B,0.39233685,0
6,B,A,0.66541058,0
7,B,A,0.51561993,0
8,B,B,0.42250463,0
9,A,B,0.33458945,1
10,A,B,0.37754068,1
11,B,B,0.39233685,0
12,A,A,0.57749540,1
13,B,A,0.54673815,0
14,A,A,0.69264197,1
15,B,B,0.40733343,0
16,B,A,0.54673815,0
17,A,B,0.39233685,1
18,A,B,0.45326188,1
19,B,A,0.62245935,0
20,B,A,0.65135491,0
21,B,B,0.39233685,0
22,B,A,0.56217653,0
23,A,B,0.46879065,1
24,A,B,0.40733343,1
25,B,A,0.50000000,0
26,A,B,0.46879065,1
27,B,A,0.51561993,0
28,A,A,0.51561993,1
29,A,B,0.33458945,1
30,B,B,0.48438010,0
31,B,B,0.22270015,0
32,B,A,0.65135491,0
33,B,B,0.45326188,0
34,B,A,0.73105854,0
35,B,B,0.32082132,0
36,B,B,0.46879065,0
37,B,A,0.53120941,0
38,B,B,0.39233685,0
39,B,A,0.57749540,0
40,B,B,0.48438010,0
41,B,B,0.43782350,0
42,B,B,0.45326188,0
43,B,B,0.48438010,0
44,A,B,0.45326188,1
45,A,B,0.48438010,1
46,B,A,0.57749540,0
47,B,B,0.40733343,0
48,B,A,0.51561993,0
49,A,A,0.77729988,1
