id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.02033235,0
2,A,B,0.42250463,1
3,A,A,0.99477994,1
4,A,B,0.46879065,1
5,A,A,0.98308510,1
6,A,A,0.67917871,1
7,A,A,0.70578504,1
8,A,B,0.11279540,1
9,B,B,0.09534946,0
10,A,A,0.83548355,1
11,A,A,0.96885622,1
12,A,A,0.59266663,1
13,B,B,0.01691491,0
14,B,B,0.00407014,0
15,B,A,0.93991333,0
16,B,B,0.01691491,0
17,A,A,0.99029154,1
18,B,B,0.09534946,0
19,B,B,0.17328820,0
20,B,B,0.06008665,0
21,B,B,0.10669060,0
22,A,A,0.88720459,1
23,B,B,0.05340333,0
24,A,A,0.99682730,1
25,B,A,0.85195285,0
26,A,A,0.66541058,1
27,A,A,0.96691406,1
28,A,A,0.70578504,1
29,A,A,0.88079703,1
30,B,B,0.28140560,0
31,B,B,0.03963884,0
32,A,A,0.99736834,1
33,B,A,0.70578504,0
34,B,B,0.19193280,0
35,A,A,0.91964257,1
36,B,B,0.00857748,0
37,B,B,0.04742587,0
38,A,A,0.88720459,1
39,A,B,0.17328820,1
40,A,A,0.90990698,1
41,A,A,0.98967183,1
42,A,A,0.93991333,1
43,B,B,0.04742587,0
44,A,A,0.99029154,1
45,B,B,0.20181322,0
46,B,B,0.16451645,0
47,B,B,0.00490541,0
48,A,A,0.90990698,1
49,B,B,0.03514485,0
