id,label_str,pred_str,p_A,label_num
0,A,A,0.96485513,1
1,B,B,0.02297737,0
2,B,A,0.62245935,0
3,B,A,0.67917871,0
4,B,B,0.00132502,0
5,A,A,0.94966936,1
6,A,B,0.32082132,1
7,B,A,0.83548355,0
8,A,B,0.48438010,1
9,B,B,0.00806199,0
10,B,B,0.02033235,0
11,A,A,0.97966766,1
12,B,A,0.88720459,0
13,A,B,0.01168726,1
14,B,A,0.85195285,0
15,B,A,0.75491500,0
16,B,A,0.62245935,0
17,B,A,0.77729988,0
18,B,A,0.81757444,0
19,B,A,0.96267307,0
20,A,A,0.96267307,1
21,A,A,0.97557688,1
22,B,B,0.01495709,0
23,B,A,0.93245327,0
24,A,A,0.88720459,1
25,A,B,0.40733343,1
26,B,A,0.71859437,0
27,A,B,0.48438010,1
28,A,A,0.97702265,1
29,B,A,0.98087597,0
30,A,B,0.36296922,1
31,B,B,0.08035747,0
32,B,B,0.46879065,0
33,A,B,0.10669060,1
34,B,A,0.90465051,0
35,A,A,0.96885622,1
36,A,B,0.06371500,1
37,A,A,0.97702265,1
38,A,B,0.00806199,1
39,B,B,0.06008665,0
40,B,A,0.54673815,0
41,A,A,0.99509466,1
42,B,B,0.07159120,0
43,B,B,0.00218272,0
44,B,B,0.00247262,0
45,B,A,0.88720459,0
46,A,B,0.11920292,1
47,B,A,0.62245935,0
48,A,A,0.60766321,1
49,B,B,0.30735803,0
