id,label_str,pred_str,p_A,label_num
0,A,B,0.02161533,1
1,A,A,0.62245935,1
2,A,B,0.11279540,1
3,B,A,0.74316794,0
4,A,B,0.01032815,1
5,B,B,0.09534946,0
6,A,A,0.97068775,1
7,B,A,0.87407720,0
8,A,B,0.42250463,1
9,B,A,0.81757444,0
10,A,A,0.96691406,1
11,A,A,0.94659668,1
12,B,A,0.96691406,0
13,A,B,0.03514485,1
14,A,A,0.84389514,1
15,A,A,0.99193794,1
16,A,A,0.89912134,1
17,B,B,0.04742587,0
18,B,B,0.00970848,0
19,A,A,0.53120941,1
20,A,B,0.05665243,1
21,A,A,0.98308510,1
22,A,B,0.01691491,1
23,A,A,0.99371004,1
24,B,A,0.90990698,0
25,B,B,0.00669285,0
26,B,B,0.00407014,0
27,A,B,0.11920292,1
28,B,B,0.02931223,0
29,A,A,0.81757444,1
30,A,A,0.97241479,1
31,B,B,0.43782350,0
32,A,A,0.98831278,1
33,B,A,0.90465051,0
34,B,B,0.08509904,0
35,A,A,0.99330717,1
36,B,B,0.46879065,0
37,B,B,0.45326188,0
38,B,B,0.37754068,0
39,B,A,0.70578504,0
40,A,A,0.91964257,1
41,B,B,0.02931223,0
42,B,B,0.01322282,0
43,A,A,0.98087597,1
44,A,B,0.39233685,1
45,A,A,0.96885622,1
46,A,B,0.06754670,1
47,A,A,0.99087441,1
48,B,B,0.04742587,0
49,B,B,0.00382448,0
