id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.01098694,0
2,B,B,0.07585818,0
3,A,A,0.95257413,1
4,B,B,0.37754068,0
5,B,B,0.07159120,0
6,A,B,0.36296922,1
7,B,B,0.04208773,0
8,B,A,0.78793120,0
9,B,B,0.14033625,0
10,B,B,0.21206881,0
11,A,A,0.51561993,1
12,A,A,0.59266663,1
13,B,B,0.09009299,0
14,B,B,0.48438010,0
15,A,A,0.94966936,1
16,A,B,0.48438010,1
17,B,B,0.04742587,0
18,A,A,0.73105854,1
19,A,B,0.48438010,1
20,A,A,0.78793120,1
21,A,B,0.29421496,1
22,A,A,0.75491500,1
23,B,B,0.01098694,0
24,B,B,0.14804719,0
25,B,B,0.04208773,0
26,B,B,0.08509904,0
27,A,B,0.48438010,1
28,A,A,0.93991333,1
29,B,B,0.03514485,0
30,A,B,0.34864515,1
31,A,A,0.82671177,1
32,A,A,0.94334757,1
33,A,A,0.94966936,1
34,B,B,0.07159120,0
35,A,A,0.70578504,1
36,B,A,0.78793120,0
37,A,B,0.23370634,1
38,B,B,0.03514485,0
39,B,B,0.05340333,0
40,B,B,0.28140560,0
41,A,A,0.76629364,1
42,B,B,0.22270015,0
43,B,B,0.19193280,0
44,A,A,0.85966372,1
45,B,B,0.48438010,0
46,B,B,0.29421496,0
47,B,B,0.06371500,0
48,B,B,0.05033063,0
49,A,A,0.76629364,1
