id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,A,0.60766321,1
2,A,A,0.53120941,1
3,B,B,0.43782350,0
4,A,A,0.80806720,1
5,B,A,0.62245935,0
6,B,B,0.43782350,0
7,A,A,0.66541058,1
8,B,A,0.51561993,0
9,B,B,0.48438010,0
10,B,B,0.30735803,0
11,B,B,0.24508502,0
12,A,B,0.43782350,1
13,B,B,0.37754068,0
14,B,B,0.40733343,0
15,B,B,0.09009299,0
16,A,A,0.73105854,1
17,B,A,0.59266663,0
18,A,B,0.33458945,1
19,A,A,0.73105854,1
20,B,A,0.50000000,0
21,A,B,0.34864515,1
22,A,A,0.50000000,1
23,B,B,0.42250463,0
24,B,B,0.45326188,0
25,A,B,0.46879065,1
26,B,A,0.75491500,0
27,A,B,0.40733343,1
28,B,A,0.57749540,0
29,B,B,0.30735803,0
30,A,A,0.53120941,1
31,A,B,0.32082132,1
32,B,B,0.11279540,0
33,B,B,0.40733343,0
34,B,A,0.51561993,0
35,B,A,0.80806720,0
36,A,B,0.39233685,1
37,B,B,0.39233685,0
38,B,B,0.36296922,0
39,B,B,0.40733343,0
40,B,B,0.33458945,0
41,A,B,0.33458945,1
42,B,B,0.48438010,0
43,B,A,0.51561993,0
44,B,B,0.33458945,0
45,B,B,0.39233685,0
46,B,B,0.40733343,0
47,B,B,0.34864515,0
48,B,A,0.57749540,0
49,B,A,0.66541058,0
