id,label_str,pred_str,p_A,label_num
0,B,A,0.91490096,0
1,B,B,0.45326188,0
2,B,B,0.48438010,0
3,A,B,0.03308598,1
4,B,B,0.00712143,0
5,B,A,0.94659668,0
6,B,B,0.00192673,0
7,B,B,0.02033235,0
8,A,B,0.06754670,1
9,A,A,0.98831278,1
10,B,B,0.19193280,0
11,B,B,0.01590639,0
12,B,A,0.90990698,0
13,B,A,0.90990698,0
14,A,A,0.98967183,1
15,B,B,0.05033063,0
16,A,A,0.92840880,1
17,B,B,0.10669060,0
18,A,B,0.13296424,1
19,A,A,0.97838473,1
20,A,A,0.66541058,1
21,B,A,0.91964257,0
22,A,B,0.21206881,1
23,B,A,0.95257413,0
24,A,B,0.20181322,1
25,A,B,0.39233685,1
26,B,B,0.48438010,0
27,A,A,0.92414182,1
28,B,B,0.00712143,0
29,B,B,0.00912564,0
30,A,A,0.54673815,1
31,A,A,0.99287862,1
32,A,B,0.04208773,1
33,A,A,0.96885622,1
34,B,A,0.60766321,0
35,B,A,0.92414182,0
36,B,A,0.91490096,0
37,B,B,0.02931223,0
38,B,B,0.08035747,0
39,A,A,0.65135491,1
40,A,B,0.29421496,1
41,A,B,0.40733343,1
42,A,A,0.99029154,1
43,B,A,0.73105854,0
44,B,A,0.93628502,0
45,B,B,0.00628990,0
46,B,A,0.63703084,0
47,B,B,0.34864515,0
48,B,B,0.13296424,0
49,B,A,0.88720459,0
