id,label_str,pred_str,p_A,label_num
0,B,B,0.23370634,0
1,A,B,0.36296922,1
2,A,B,0.37754068,1
3,B,B,0.43782350,0
4,A,A,0.56217653,1
5,B,A,0.63703084,0
6,B,B,0.10087861,0
7,B,A,0.65135491,0
8,A,B,0.13296424,1
9,B,A,0.53120941,0
10,A,B,0.29421496,1
11,B,B,0.14033625,0
12,A,B,0.46879065,1
13,B,B,0.42250463,0
14,A,A,0.59266663,1
15,A,A,0.70578504,1
16,B,B,0.29421496,0
17,A,A,0.66541058,1
18,A,A,0.54673815,1
19,A,A,0.67917871,1
20,B,B,0.28140560,0
21,A,B,0.36296922,1
22,A,A,0.70578504,1
23,A,B,0.45326188,1
24,B,B,0.14033625,0
25,A,B,0.28140560,1
26,A,A,0.56217653,1
27,A,A,0.83548355,1
28,B,B,0.36296922,0
29,B,B,0.42250463,0
30,B,B,0.39233685,0
31,B,B,0.29421496,0
32,A,B,0.42250463,1
33,B,B,0.14033625,0
34,A,B,0.16451645,1
35,B,B,0.24508502,0
36,B,B,0.30735803,0
37,B,B,0.26894143,0
38,A,B,0.37754068,1
39,B,B,0.21206881,0
40,B,B,0.40733343,0
41,B,B,0.15610491,0
42,A,B,0.37754068,1
43,B,B,0.09534946,0
44,B,B,0.45326188,0
45,B,A,0.60766321,0
46,B,A,0.71859437,0
47,B,B,0.48438010,0
48,B,B,0.09009299,0
49,B,B,0.28140560,0
