id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,B,A,0.51561993,0
2,A,B,0.45326188,1
3,A,A,0.62245935,1
4,A,B,0.42250463,1
5,B,A,0.54673815,0
6,B,B,0.24508502,0
7,B,B,0.46879065,0
8,A,A,0.63703084,1
9,B,B,0.42250463,0
10,A,B,0.39233685,1
11,B,B,0.43782350,0
12,A,A,0.85195285,1
13,B,B,0.33458945,0
14,B,B,0.29421496,0
15,A,A,0.62245935,1
16,A,A,0.80806720,1
17,B,A,0.53120941,0
18,B,B,0.39233685,0
19,A,B,0.34864515,1
20,B,A,0.77729988,0
21,B,B,0.32082132,0
22,B,B,0.46879065,0
23,A,A,0.67917871,1
24,B,B,0.20181322,0
25,A,A,0.57749540,1
26,A,A,0.71859437,1
27,A,A,0.70578504,1
28,B,B,0.15610491,0
29,B,A,0.50000000,0
30,A,A,0.66541058,1
31,B,B,0.18242551,0
32,A,B,0.36296922,1
33,A,A,0.51561993,1
34,A,B,0.37754068,1
35,A,B,0.14804719,1
36,B,A,0.59266663,0
37,A,A,0.70578504,1
38,A,A,0.73105854,1
39,B,B,0.30735803,0
40,A,A,0.54673815,1
41,B,A,0.56217653,0
42,A,A,0.63703084,1
43,B,B,0.20181322,0
44,B,B,0.25683200,0
45,B,B,0.26894143,0
46,B,B,0.22270015,0
47,A,A,0.51561993,1
48,A,B,0.39233685,1
49,A,A,0.65135491,1
