id,label_str,pred_str,p_A,label_num
0,B,B,0.25683200,0
1,A,A,0.92414182,1
2,A,A,0.76629364,1
3,A,A,0.97557688,1
4,A,B,0.42250463,1
5,B,B,0.00247262,0
6,A,A,0.92840880,1
7,A,B,0.22270015,1
8,A,A,0.99592990,1
9,A,A,0.98201376,1
10,A,A,0.97068775,1
11,A,A,0.96036118,1
12,B,B,0.48438010,0
13,A,A,0.97966766,1
14,A,A,0.50000000,1
15,B,A,0.86703575,0
16,B,B,0.00757724,0
17,B,B,0.00806199,0
18,A,A,0.98677725,1
19,B,B,0.02297737,0
20,A,A,0.94334757,1
21,A,B,0.43782350,1
22,B,B,0.05033063,0
23,A,A,0.83548355,1
24,A,A,0.66541058,1
25,B,A,0.54673815,0
26,B,A,0.95257413,0
27,B,B,0.24508502,0
28,B,B,0.00912564,0
29,A,A,0.65135491,1
30,B,A,0.85195285,0
31,B,B,0.06371500,0
32,B,B,0.01691491,0
33,A,A,0.94966936,1
34,A,B,0.15610491,1
35,A,B,0.02297737,1
36,A,A,0.90990698,1
37,B,B,0.00857748,0
38,A,B,0.09534946,1
39,A,A,0.94659668,1
40,A,B,0.00912564,1
41,A,B,0.01912404,1
42,B,A,0.88079703,0
43,B,A,0.56217653,0
44,A,B,0.08509904,1
45,A,A,0.74316794,1
46,B,B,0.06754670,0
47,A,B,0.04742587,1
48,A,B,0.43782350,1
49,A,A,0.93245327,1
