id,label_str,pred_str,p_A,label_num
0,B,B,0.12592277,0
1,A,A,0.56217653,1
2,A,A,0.79818678,1
3,A,A,0.97702265,1
4,B,B,0.48438010,0
5,A,A,0.78793120,1
6,A,A,0.82671177,1
7,B,B,0.06008665,0
8,B,B,0.01691491,0
9,A,A,0.84389514,1
10,A,A,0.98087597,1
11,B,A,0.85966372,0
12,A,A,0.75491500,1
13,A,A,0.98308510,1
14,B,B,0.06371500,0
15,A,A,0.62245935,1
16,B,B,0.00628990,0
17,A,A,0.97838473,1
18,B,A,0.57749540,0
19,B,B,0.05340333,0
20,A,A,0.99509466,1
21,B,B,0.00317268,0
22,B,B,0.03308598,0
23,B,B,0.34864515,0
24,B,A,0.90990698,0
25,B,A,0.62245935,0
26,A,A,0.59266663,1
27,B,B,0.01098694,0
28,A,A,0.94334757,1
29,A,A,0.73105854,1
30,A,A,0.89912134,1
31,B,B,0.09009299,0
32,A,A,0.90990698,1
33,B,B,0.01032815,0
34,B,B,0.14804719,0
35,A,B,0.36296922,1
36,A,A,0.56217653,1
37,A,A,0.99029154,1
38,B,B,0.00103223,0
39,B,B,0.01691491,0
40,B,B,0.00247262,0
41,B,B,0.08509904,0
42,B,B,0.00150118,0
43,B,B,0.03114383,0
44,B,B,0.19193280,0
45,A,B,0.34864515,1
46,A,A,0.98087597,1
47,A,A,0.85195285,1
48,A,A,0.98593640,1
49,B,B,0.01168726,0
