id,label_str,pred_str,p_A,label_num
0,B,A,0.82671177,0
1,A,B,0.20181322,1
2,B,A,0.53120941,0
3,A,A,0.78793120,1
4,B,B,0.28140560,0
5,B,B,0.23370634,0
6,B,A,0.59266663,0
7,B,A,0.67917871,0
8,A,A,0.65135491,1
9,A,A,0.79818678,1
10,B,A,0.65135491,0
11,B,B,0.25683200,0
12,B,A,0.60766321,0
13,B,B,0.43782350,0
14,A,A,0.62245935,1
15,B,B,0.26894143,0
16,B,B,0.39233685,0
17,A,A,0.57749540,1
18,B,B,0.25683200,0
19,B,B,0.36296922,0
20,B,A,0.50000000,0
21,A,A,0.76629364,1
22,A,B,0.43782350,1
23,A,B,0.08509904,1
24,A,B,0.46879065,1
25,A,B,0.36296922,1
26,B,A,0.62245935,0
27,B,A,0.77729988,0
28,A,B,0.28140560,1
29,B,B,0.10087861,0
30,B,B,0.34864515,0
31,A,A,0.70578504,1
32,A,A,0.63703084,1
33,B,B,0.26894143,0
34,B,B,0.25683200,0
35,B,B,0.22270015,0
36,A,B,0.23370634,1
37,B,A,0.70578504,0
38,A,B,0.43782350,1
39,A,A,0.75491500,1
40,A,A,0.63703084,1
41,B,B,0.15610491,0
42,B,B,0.25683200,0
43,B,B,0.37754068,0
44,A,B,0.26894143,1
45,A,A,0.60766321,1
46,B,B,0.23370634,0
47,A,A,0.67917871,1
48,B,B,0.32082132,0
49,A,A,0.76629364,1
