id,label_str,pred_str,p_A,label_num
0,A,B,0.20181322,1
1,B,A,0.54673815,0
2,A,A,0.75491500,1
3,A,A,0.66541058,1
4,A,A,0.80806720,1
5,A,B,0.46879065,1
6,A,A,0.85195285,1
7,B,B,0.26894143,0
8,B,A,0.80806720,0
9,B,A,0.57749540,0
10,B,A,0.57749540,0
11,A,A,0.69264197,1
12,B,A,0.54673815,0
13,B,B,0.33458945,0
14,A,A,0.65135491,1
15,B,A,0.60766321,0
16,B,B,0.40733343,0
17,A,A,0.53120941,1
18,A,A,0.74316794,1
19,A,B,0.42250463,1
20,B,A,0.71859437,0
21,A,A,0.85195285,1
22,A,A,0.65135491,1
23,A,A,0.79818678,1
24,B,A,0.60766321,0
25,A,A,0.67917871,1
26,B,A,0.59266663,0
27,A,A,0.90990698,1
28,A,B,0.43782350,1
29,B,A,0.65135491,0
30,B,A,0.57749540,0
31,A,A,0.65135491,1
32,B,B,0.46879065,0
33,A,A,0.57749540,1
34,A,A,0.83548355,1
35,B,A,0.50000000,0
36,B,A,0.88720459,0
37,B,B,0.19193280,0
38,A,A,0.80806720,1
39,A,A,0.53120941,1
40,B,B,0.45326188,0
41,B,B,0.46879065,0
42,A,A,0.79818678,1
43,A,A,0.59266663,1
44,A,A,0.71859437,1
45,A,B,0.18242551,1
46,B,B,0.48438010,0
47,B,B,0.33458945,0
48,B,B,0.12592277,0
49,B,A,0.92840880,0
