id,label_str,pred_str,p_A,label_num
0,B,B,0.09534946,0
1,A,A,0.99029154,1
2,A,A,0.53120941,1
3,B,B,0.00007485,0
4,B,B,0.00712143,0
5,A,A,0.69264197,1
6,B,B,0.00008481,0
7,A,A,0.67917871,1
8,B,B,0.02033235,0
9,B,B,0.34864515,0
10,B,B,0.00103223,0
11,B,B,0.00002144,0
12,B,B,0.00006605,0
13,B,B,0.05340333,0
14,B,B,0.00247262,0
15,A,A,0.53120941,1
16,A,A,0.99242276,1
17,A,B,0.14804719,1
18,A,B,0.02297737,1
19,A,A,0.89330941,1
20,B,B,0.00091105,0
21,A,B,0.46879065,1
22,A,A,0.75491500,1
23,B,B,0.08035747,0
24,B,B,0.01691491,0
25,A,A,0.53120941,1
26,A,B,0.32082132,1
27,B,B,0.08509904,0
28,B,A,0.54673815,0
29,A,B,0.29421496,1
30,A,A,0.65135491,1
31,B,B,0.00002283,0
32,B,B,0.23370634,0
33,B,B,0.00205074,0
34,A,A,0.99408901,1
35,A,A,0.88079703,1
36,B,B,0.00591107,0
37,A,A,0.99408901,1
38,B,B,0.04208773,0
39,B,A,0.56217653,0
40,B,B,0.05665243,0
41,A,A,0.99539042,1
42,A,B,0.04208773,1
43,B,B,0.00001078,0
44,B,B,0.25683200,0
45,B,B,0.04208773,0
46,A,A,0.62245935,1
47,A,A,0.99330717,1
48,A,A,0.70578504,1
49,A,A,0.99867493,1
