id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.63703084,0
2,B,A,0.53120941,0
3,A,A,0.80806720,1
4,A,A,0.62245935,1
5,B,B,0.42250463,0
6,B,A,0.67917871,0
7,A,B,0.15610491,1
8,B,A,0.73105854,0
9,B,B,0.26894143,0
10,B,A,0.50000000,0
11,B,A,0.62245935,0
12,A,A,0.57749540,1
13,B,A,0.74316794,0
14,B,B,0.30735803,0
15,B,A,0.74316794,0
16,A,A,0.69264197,1
17,A,A,0.51561993,1
18,B,A,0.62245935,0
19,A,A,0.67917871,1
20,A,A,0.70578504,1
21,B,A,0.74316794,0
22,A,A,0.73105854,1
23,A,B,0.48438010,1
24,B,B,0.20181322,0
25,A,A,0.69264197,1
26,B,A,0.67917871,0
27,A,A,0.63703084,1
28,A,B,0.40733343,1
29,B,A,0.60766321,0
30,B,B,0.45326188,0
31,B,B,0.43782350,0
32,B,A,0.65135491,0
33,B,A,0.54673815,0
34,A,A,0.65135491,1
35,A,A,0.57749540,1
36,A,A,0.53120941,1
37,B,A,0.62245935,0
38,A,A,0.78793120,1
39,B,B,0.40733343,0
40,B,B,0.46879065,0
41,B,B,0.39233685,0
42,B,A,0.70578504,0
43,A,B,0.45326188,1
44,B,B,0.48438010,0
45,A,A,0.71859437,1
46,A,A,0.59266663,1
47,A,A,0.85195285,1
48,A,A,0.56217653,1
49,B,A,0.57749540,0
