id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,B,0.36296922,0
2,A,A,0.63703084,1
3,A,A,0.78793120,1
4,A,A,0.76629364,1
5,B,B,0.10087861,0
6,A,A,0.67917871,1
7,A,A,0.78793120,1
8,B,A,0.69264197,0
9,B,B,0.29421496,0
10,A,A,0.63703084,1
11,A,A,0.80806720,1
12,A,A,0.63703084,1
13,A,A,0.78793120,1
14,B,A,0.57749540,0
15,A,B,0.45326188,1
16,A,A,0.80806720,1
17,A,A,0.67917871,1
18,B,B,0.48438010,0
19,A,A,0.65135491,1
20,B,A,0.60766321,0
21,A,A,0.74316794,1
22,B,A,0.76629364,0
23,A,B,0.46879065,1
24,B,A,0.50000000,0
25,A,A,0.77729988,1
26,B,A,0.63703084,0
27,B,B,0.40733343,0
28,B,A,0.66541058,0
29,A,A,0.78793120,1
30,B,B,0.24508502,0
31,A,B,0.46879065,1
32,A,B,0.43782350,1
33,A,A,0.69264197,1
34,B,B,0.33458945,0
35,A,A,0.76629364,1
36,B,A,0.63703084,0
37,B,A,0.77729988,0
38,B,B,0.43782350,0
39,A,A,0.51561993,1
40,A,A,0.62245935,1
41,B,A,0.56217653,0
42,B,A,0.79818678,0
43,B,B,0.42250463,0
44,A,A,0.75491500,1
45,B,B,0.39233685,0
46,A,A,0.57749540,1
47,A,A,0.65135491,1
48,B,A,0.59266663,0
49,A,A,0.75491500,1
