id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,A,B,0.13296424,1
2,A,B,0.25683200,1
3,B,A,0.99781728,0
4,A,B,0.36296922,1
5,B,B,0.02758528,0
6,B,A,0.99903023,0
7,B,B,0.20181322,0
8,B,B,0.01243165,0
9,A,B,0.00035697,1
10,B,B,0.05665243,0
11,A,A,0.66541058,1
12,B,B,0.14804719,0
13,A,B,0.03114383,1
14,A,B,0.00757724,1
15,B,B,0.00218272,0
16,A,B,0.23370634,1
17,A,A,0.99682730,1
18,B,A,0.99265420,0
19,A,B,0.33458945,1
20,B,B,0.00012339,0
21,A,A,0.74316794,1
22,A,B,0.03732688,1
23,A,B,0.06371500,1
24,B,A,0.98756832,0
25,B,B,0.30735803,0
26,B,B,0.01590639,0
27,B,B,0.15610491,0
28,B,B,0.00002931,0
29,A,B,0.06008665,1
30,A,B,0.00066670,1
31,A,A,0.93628502,1
32,A,A,0.90990698,1
33,B,B,0.00124484,0
34,B,B,0.48438010,0
35,A,A,0.53120941,1
36,A,B,0.23370634,1
37,B,A,0.82671177,0
38,A,B,0.45326188,1
39,A,B,0.14804719,1
