id,label_str,pred_str,p_A,label_num
0,B,B,0.00359360,0
1,B,B,0.00460957,0
2,B,B,0.00359360,0
3,B,B,0.00806199,0
4,B,B,0.07585818,0
5,A,B,0.43782350,1
6,A,A,0.74316794,1
7,B,B,0.00591107,0
8,B,A,0.98593640,0
9,A,B,0.42250463,1
10,B,B,0.01032815,0
11,A,A,0.95531917,1
12,B,A,0.77729988,0
13,B,B,0.04742587,0
14,B,A,0.74316794,0
15,A,B,0.45326188,1
16,B,B,0.02758528,0
17,B,A,0.73105854,0
18,B,A,0.95531917,0
19,B,B,0.19193280,0
20,B,A,0.91964257,0
21,B,B,0.04742587,0
22,A,A,0.65135491,1
23,B,B,0.00591107,0
24,B,B,0.01168726,0
25,B,B,0.06754670,0
26,B,B,0.23370634,0
27,A,A,0.54673815,1
28,A,A,0.94966936,1
29,B,A,0.63703084,0
30,B,B,0.33458945,0
31,A,B,0.10669060,1
32,A,A,0.98087597,1
33,B,A,0.93245327,0
34,B,B,0.18242551,0
35,B,A,0.84389514,0
36,A,A,0.97838473,1
37,A,A,0.51561993,1
38,A,A,0.66541058,1
39,B,B,0.02931223,0
