id,label_str,pred_str,p_A,label_num
0,A,A,0.99896777,1
1,A,B,0.07159120,1
2,B,A,0.99477994,0
3,B,B,0.24508502,0
4,A,B,0.00205074,1
5,A,B,0.30735803,1
6,B,B,0.11920292,0
7,B,A,0.78266251,0
8,A,A,0.97241479,1
9,B,B,0.00014884,0
10,B,B,0.25683200,0
11,B,A,0.98831278,0
12,B,B,0.01322282,0
13,A,A,0.62245935,1
14,A,A,0.87407720,1
15,A,A,0.98901308,1
16,A,A,0.81757444,1
17,B,B,0.01590639,0
18,B,B,0.11279540,0
19,A,A,0.99935383,1
20,B,B,0.03114383,0
21,B,B,0.25683200,0
22,A,A,0.99701905,1
23,B,B,0.00757724,0
24,A,B,0.00857748,1
25,B,B,0.46879065,0
26,B,B,0.03963884,0
27,A,A,0.84389514,1
28,A,B,0.28140560,1
29,B,B,0.00109873,0
30,A,B,0.13296424,1
31,A,A,0.99908900,1
32,B,B,0.15610491,0
33,B,A,0.94659668,0
34,A,A,0.99682730,1
35,B,B,0.16451645,0
36,B,B,0.34864515,0
37,A,A,0.98967183,1
38,B,B,0.00218272,0
39,B,B,0.14033625,0
