id,label_str,pred_str,p_A,label_num
0,B,B,0.11279540,0
1,A,B,0.11279540,1
2,A,B,0.46879065,1
3,B,B,0.00048786,0
4,B,B,0.29421496,0
5,A,B,0.00555493,1
6,A,A,0.95257413,1
7,B,A,0.54673815,0
8,A,B,0.00337661,1
9,A,B,0.00159785,1
10,B,B,0.08035747,0
11,B,B,0.23370634,0
12,A,B,0.29421496,1
13,B,A,0.54673815,0
14,B,B,0.00591107,0
15,A,A,0.97838473,1
16,A,A,0.98409361,1
17,B,A,0.59266663,0
18,B,A,0.91490096,0
19,A,B,0.46879065,1
20,B,A,0.98967183,0
21,A,A,0.99986863,1
22,A,A,0.70578504,1
23,B,B,0.09009299,0
24,A,B,0.16451645,1
25,B,B,0.04468087,0
26,A,B,0.02161533,1
27,A,B,0.17328820,1
28,B,B,0.15610491,0
29,B,B,0.43782350,0
30,A,A,0.94659668,1
31,A,A,0.97241479,1
32,A,A,0.75491500,1
33,A,A,0.93991333,1
34,B,A,0.57749540,0
35,A,B,0.00062633,1
36,A,A,0.63703084,1
37,B,A,0.99701905,0
38,A,A,0.90465051,1
39,B,B,0.06371500,0
