id,label_str,pred_str,p_A,label_num
0,B,B,0.14033625,0
1,A,B,0.06754670,1
2,B,A,0.89330941,0
3,A,A,0.90990698,1
4,A,B,0.00669285,1
5,A,B,0.16451645,1
6,B,A,0.99903023,0
7,A,A,0.93628502,1
8,A,B,0.06754670,1
9,B,B,0.34864515,0
10,B,B,0.00150118,0
11,B,A,0.91964257,0
12,A,B,0.04208773,1
13,B,B,0.36296922,0
14,B,A,0.53120941,0
15,A,B,0.22270015,1
16,A,A,0.99029154,1
17,B,B,0.03732688,0
18,A,B,0.24508502,1
19,B,B,0.00382448,0
20,A,A,0.98677725,1
21,A,B,0.25683200,1
22,B,B,0.00096975,0
23,B,A,0.99728501,0
24,A,B,0.01032815,1
25,B,A,0.99736834,0
26,B,B,0.36296922,0
27,B,A,0.67917871,0
28,A,A,0.99142247,1
29,B,B,0.00192673,0
30,A,A,0.57749540,1
31,B,B,0.10669060,0
32,B,A,0.96885622,0
33,A,B,0.00218272,1
34,B,B,0.03732688,0
35,A,B,0.00490541,1
36,B,B,0.01322282,0
37,A,B,0.04208773,1
38,B,A,0.85195285,0
39,A,B,0.37754068,1
