id,label_str,pred_str,p_A,label_num
0,A,A,0.99242276,1
1,A,B,0.22270015,1
2,A,A,0.97068775,1
3,A,B,0.01243165,1
4,A,B,0.00712143,1
5,A,A,0.69264197,1
6,A,A,0.99890125,1
7,B,A,0.62245935,0
8,B,B,0.11920292,0
9,A,A,0.99509466,1
10,B,B,0.00271499,0
11,A,A,0.99990392,1
12,B,B,0.36296922,0
13,A,A,0.96485513,1
14,A,B,0.17328820,1
15,B,B,0.04468087,0
16,B,A,0.63703084,0
17,A,B,0.00970848,1
18,A,B,0.04742587,1
19,B,A,0.99287862,0
20,A,B,0.07585818,1
21,B,B,0.14804719,0
22,B,B,0.00205074,0
23,B,B,0.00757724,0
24,B,B,0.00070967,0
25,B,B,0.01912404,0
26,A,A,0.93628502,1
27,B,B,0.00591107,0
28,A,A,0.90990698,1
29,A,A,0.82671177,1
30,B,B,0.00019110,0
31,A,A,0.60766321,1
32,B,B,0.06371500,0
33,A,A,0.93245327,1
34,B,B,0.09009299,0
35,B,B,0.02442309,0
36,B,B,0.01168726,0
37,A,B,0.01322282,1
38,A,A,0.79818678,1
39,A,A,0.99767691,1
