id,label_str,pred_str,p_A,label_num
0,A,A,0.97966766,1
1,B,B,0.10669060,0
2,A,B,0.30735803,1
3,B,B,0.00085590,0
4,A,B,0.00912564,1
5,B,B,0.02595736,0
6,B,A,0.85195285,0
7,A,A,0.99908900,1
8,A,A,0.59266663,1
9,A,A,0.76629364,1
10,B,B,0.12592277,0
11,B,B,0.06371500,0
12,A,A,0.73105854,1
13,A,A,0.99999487,1
14,A,B,0.03308598,1
15,A,A,0.75491500,1
16,A,B,0.22270015,1
17,A,A,0.58510113,1
18,A,A,0.77729988,1
19,A,B,0.06371500,1
20,B,A,0.50000000,0
21,B,A,0.99990976,0
22,B,A,0.60766321,0
23,A,B,0.08509904,1
24,A,A,0.90990698,1
25,A,B,0.00141036,1
26,B,B,0.00060708,0
27,A,A,0.85966372,1
28,A,B,0.20181322,1
29,A,B,0.15610491,1
30,B,B,0.00669285,0
31,B,B,0.36296922,0
32,B,B,0.02297737,0
33,A,B,0.20689406,1
34,A,B,0.09009299,1
35,A,A,0.95531917,1
36,A,B,0.07585818,1
37,B,B,0.11920292,0
38,A,B,0.00232316,1
39,A,B,0.46879065,1
