id,label_str,pred_str,p_A,label_num
0,A,B,0.00150118,1
1,A,B,0.00170072,1
2,A,A,0.91964257,1
3,A,B,0.02758528,1
4,B,B,0.00522013,0
5,A,A,0.99995995,1
6,B,B,0.02931223,0
7,A,B,0.00048786,1
8,A,B,0.26894143,1
9,B,A,0.99719906,0
10,B,B,0.00170072,0
11,A,B,0.00218272,1
12,B,B,0.13296424,0
13,A,B,0.05340333,1
14,A,A,0.97241479,1
15,A,B,0.02931223,1
16,A,B,0.26894143,1
17,A,B,0.23934935,1
18,A,A,0.99890125,1
19,A,B,0.00669285,1
20,B,A,0.99509466,0
21,A,A,0.99539042,1
22,A,B,0.36296922,1
23,A,B,0.00317268,1
24,A,B,0.06008665,1
25,A,A,0.80806720,1
26,B,B,0.01912404,0
27,B,B,0.00159785,0
28,A,A,0.99640638,1
29,B,A,0.93991333,0
30,B,A,0.54673815,0
31,B,B,0.10087861,0
32,B,B,0.03308598,0
33,A,B,0.17328820,1
34,A,B,0.00757724,1
35,A,B,0.00031504,1
36,B,B,0.06754670,0
37,B,A,0.51561993,0
38,A,B,0.30735803,1
39,B,B,0.00806199,0
