id,label_str,pred_str,p_A,label_num
0,B,B,0.14804719,0
1,A,A,0.99087441,1
2,A,B,0.00016865,1
3,A,B,0.21206881,1
4,B,B,0.02758528,0
5,B,B,0.00159785,0
6,A,B,0.03514485,1
7,A,A,0.91964257,1
8,A,A,0.57749540,1
9,B,B,0.00475520,0
10,B,B,0.08035747,0
11,A,A,0.65135491,1
12,B,B,0.32082132,0
13,B,B,0.10087861,0
14,B,B,0.00555493,0
15,A,B,0.07159120,1
16,A,B,0.01912404,1
17,A,A,0.98593640,1
18,A,B,0.00066670,1
19,A,B,0.43782350,1
20,B,B,0.00006605,0
21,B,B,0.29421496,0
22,A,B,0.00103223,1
23,A,A,0.88079703,1
24,A,B,0.03308598,1
25,B,A,0.65135491,0
26,B,B,0.01032815,0
27,A,B,0.43782350,1
28,A,A,0.93991333,1
29,A,B,0.01168726,1
30,A,B,0.02442309,1
31,B,A,0.69264197,0
32,B,B,0.00857748,0
33,A,B,0.14804719,1
34,B,B,0.00382448,0
35,B,B,0.00298103,0
36,A,B,0.14804719,1
37,A,B,0.10087861,1
38,A,A,0.98831278,1
39,A,A,0.51561993,1
