id,label_str,pred_str,p_A,label_num
0,B,B,0.00192673,0
1,A,B,0.03308598,1
2,B,B,0.00116951,0
3,A,B,0.00124484,1
4,A,B,0.02161533,1
5,B,B,0.02758528,0
6,B,B,0.02442309,0
7,A,A,0.54673815,1
8,B,B,0.12592277,0
9,A,B,0.37754068,1
10,A,A,0.65135491,1
11,A,A,0.78793120,1
12,A,A,0.57749540,1
13,A,B,0.08035747,1
14,A,B,0.00757724,1
15,A,B,0.16451645,1
16,B,A,0.62245935,0
17,B,B,0.03732688,0
18,B,A,0.76629364,0
19,B,A,0.93245327,0
20,A,A,0.96485513,1
21,B,B,0.01912404,0
22,B,B,0.11920292,0
23,A,A,0.51561993,1
24,A,B,0.07159120,1
25,B,A,0.98201376,0
26,B,B,0.18242551,0
27,A,A,0.99890125,1
28,B,B,0.00522013,0
29,A,A,0.95791227,1
30,A,B,0.03514485,1
31,B,A,0.62245935,0
32,A,A,0.57749540,1
33,B,A,0.97631049,0
34,B,B,0.36296922,0
35,A,B,0.17328820,1
36,B,B,0.40733343,0
37,B,B,0.00116951,0
38,A,A,0.89330941,1
39,A,B,0.04742587,1
