id,label_str,pred_str,p_A,label_num
0,B,B,0.00475520,0
1,B,B,0.01406363,0
2,A,A,0.83548355,1
3,A,B,0.25683200,1
4,B,B,0.29421496,0
5,B,A,0.66541058,0
6,A,B,0.01168726,1
7,B,B,0.00040448,0
8,A,B,0.01495709,1
9,A,B,0.00280093,1
10,A,B,0.03963884,1
11,A,B,0.02758528,1
12,A,B,0.00407014,1
13,B,A,0.60766321,0
14,A,B,0.03308598,1
15,A,B,0.00141036,1
16,B,B,0.42250463,0
17,A,A,0.98504293,1
18,A,A,0.67917871,1
19,A,A,0.99662340,1
20,B,B,0.03514485,0
21,A,A,0.86703575,1
22,B,B,0.34864515,0
23,A,A,0.99998105,1
24,A,B,0.00970848,1
25,B,A,0.98831278,0
26,B,B,0.00051930,0
27,A,A,0.82671177,1
28,B,B,0.04742587,0
29,A,B,0.00132502,1
30,A,B,0.30735803,1
31,B,B,0.00669285,0
32,B,B,0.03114383,0
33,B,A,0.94334757,0
34,A,A,0.88720459,1
35,B,B,0.37754068,0
36,B,A,0.56217653,0
37,B,B,0.34864515,0
38,A,B,0.29421496,1
39,B,A,0.54673815,0
