id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,A,B,0.10669060,1
2,A,A,0.56217653,1
3,B,A,0.95531917,0
4,A,B,0.34864515,1
5,B,B,0.29421496,0
6,B,A,0.88079703,0
7,A,A,0.59266663,1
8,B,B,0.37754068,0
9,A,A,0.66541058,1
10,A,A,0.50000000,1
11,A,A,0.92840880,1
12,A,A,0.98201376,1
13,A,B,0.10669060,1
14,A,A,0.98409361,1
15,B,B,0.32082132,0
16,B,B,0.08035747,0
17,A,B,0.06371500,1
18,A,B,0.00150118,1
19,B,B,0.16451645,0
20,A,B,0.12592277,1
21,A,A,0.89912134,1
22,A,A,0.88720459,1
23,B,B,0.00669285,0
24,B,B,0.01798621,0
25,B,B,0.05340333,0
26,A,B,0.14033625,1
27,B,B,0.05665243,0
28,A,B,0.00970848,1
29,A,A,0.77729988,1
30,B,B,0.02931223,0
31,A,A,0.51561993,1
32,A,B,0.06754670,1
33,B,B,0.29421496,0
34,B,B,0.40733343,0
35,A,A,0.53120941,1
36,B,A,0.80806720,0
37,A,A,0.98756832,1
38,B,B,0.00003536,0
39,A,A,0.97557688,1
