id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,B,0.46879065,1
2,B,B,0.01243165,0
3,B,A,0.69264197,0
4,B,B,0.09009299,0
5,B,B,0.00080409,0
6,A,B,0.00490541,1
7,B,B,0.04742587,0
8,B,A,0.67917871,0
9,B,B,0.00096975,0
10,B,A,0.56217653,0
11,B,B,0.29421496,0
12,A,B,0.00407014,1
13,B,A,0.99933332,0
14,B,B,0.01168726,0
15,A,B,0.02161533,1
16,B,B,0.18242551,0
17,A,B,0.48438010,1
18,B,B,0.00806199,0
19,A,A,0.91964257,1
20,A,A,0.98967183,1
21,A,A,0.98308510,1
22,B,B,0.00035697,0
23,B,A,0.94966936,0
24,B,B,0.00000696,0
25,A,B,0.08509904,1
26,A,B,0.09534946,1
27,B,A,0.98756832,0
28,B,B,0.00008220,0
29,A,A,0.96267307,1
30,B,A,0.53120941,0
31,B,A,0.84389514,0
32,A,A,0.67917871,1
33,A,A,0.82671177,1
34,A,B,0.04208773,1
35,A,B,0.00382448,1
36,A,A,0.99929035,1
37,A,B,0.05665243,1
38,B,B,0.46879065,0
39,B,A,0.54673815,0
