id,label_str,pred_str,p_A,label_num
0,B,A,0.98593640,0
1,B,B,0.33458945,0
2,A,B,0.00522013,1
3,A,A,0.97966766,1
4,B,B,0.10669060,0
5,B,B,0.12592277,0
6,A,B,0.14033625,1
7,B,B,0.01243165,0
8,B,A,0.73105854,0
9,A,B,0.26894143,1
10,A,A,0.53120941,1
11,B,B,0.10087861,0
12,A,B,0.09534946,1
13,A,B,0.08509904,1
14,A,A,0.95257413,1
15,B,B,0.00002430,0
16,A,A,0.75491500,1
17,B,B,0.01322282,0
18,B,A,0.59266663,0
19,A,A,0.67917871,1
20,A,B,0.42250463,1
21,B,B,0.46879065,0
22,A,B,0.00460957,1
23,B,B,0.00031504,0
24,B,A,0.99029154,0
25,B,B,0.00205074,0
26,B,A,0.96267307,0
27,B,A,0.97404259,0
28,B,A,0.67917871,0
29,B,B,0.04742587,0
30,A,B,0.00490541,1
31,A,A,0.59266663,1
32,B,A,0.73105854,0
33,B,B,0.28140560,0
34,A,B,0.25683200,1
35,A,B,0.00460957,1
36,B,B,0.02442309,0
37,B,B,0.08509904,0
38,A,B,0.00066670,1
39,A,A,0.96691406,1
