id,label_str,pred_str,p_A,label_num
0,A,A,0.92840880,1
1,A,B,0.32082132,1
2,B,B,0.00192673,0
3,B,A,0.99944717,0
4,A,B,0.05340333,1
5,A,B,0.14033625,1
6,B,A,0.88720459,0
7,B,B,0.10087861,0
8,A,A,0.80806720,1
9,A,A,0.99924457,1
10,A,B,0.24508502,1
11,A,A,0.79818678,1
12,A,B,0.16451645,1
13,B,A,0.89912134,0
14,A,B,0.43782350,1
15,A,A,0.70578504,1
16,A,A,0.69264197,1
17,A,B,0.00280093,1
18,A,A,0.99736834,1
19,A,A,0.99954176,1
20,B,B,0.00010230,0
21,A,A,0.99995172,1
22,A,A,0.99330717,1
23,A,A,0.67917871,1
24,A,B,0.08035747,1
25,A,A,0.97557688,1
26,A,B,0.04208773,1
27,A,A,0.92840880,1
28,A,A,0.84389514,1
29,A,A,0.69264197,1
30,B,B,0.10669060,0
31,A,B,0.22270015,1
32,B,A,0.50000000,0
33,A,A,0.62245935,1
34,B,B,0.00009028,0
35,A,B,0.01691491,1
36,A,B,0.11920292,1
37,A,B,0.11920292,1
38,B,A,0.75491500,0
39,B,B,0.00026119,0
