id,label_str,pred_str,p_A,label_num
0,B,B,0.00298103,0
1,B,B,0.16451645,0
2,A,A,0.99959558,1
3,A,B,0.39233685,1
4,B,B,0.01590639,0
5,B,B,0.06371500,0
6,A,B,0.16451645,1
7,A,B,0.09534946,1
8,A,B,0.20181322,1
9,A,B,0.01243165,1
10,B,B,0.00218272,0
11,B,B,0.03514485,0
12,B,A,0.82671177,0
13,A,A,0.99142247,1
14,A,B,0.33458945,1
15,A,B,0.39233685,1
16,A,A,0.97838473,1
17,B,B,0.16451645,0
18,B,B,0.06008665,0
19,A,B,0.14033625,1
20,A,B,0.03963884,1
21,B,B,0.08035747,0
22,A,B,0.03114383,1
23,B,B,0.42250463,0
24,A,A,0.53120941,1
25,A,A,0.98087597,1
26,B,B,0.13296424,0
27,A,A,0.99193794,1
28,A,A,0.99087441,1
29,A,B,0.11920292,1
30,A,A,0.56217653,1
31,B,B,0.08509904,0
32,A,B,0.01691491,1
33,B,B,0.01406363,0
34,A,B,0.00218272,1
35,A,A,0.90990698,1
36,A,B,0.15610491,1
37,B,B,0.03514485,0
38,B,A,0.85966372,0
39,B,B,0.25683200,0
