id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,B,B,0.16451645,0
2,B,B,0.00628990,0
3,A,B,0.07585818,1
4,B,B,0.04468087,0
5,A,B,0.00013982,1
6,A,B,0.00382448,1
7,A,B,0.45326188,1
8,B,B,0.03963884,0
9,A,B,0.23370634,1
10,A,A,0.53120941,1
11,A,B,0.32082132,1
12,B,B,0.00058841,0
13,B,A,0.60766321,0
14,A,B,0.07159120,1
15,B,B,0.01168726,0
16,B,B,0.02931223,0
17,A,B,0.22270015,1
18,A,A,0.99029154,1
19,A,A,0.77729988,1
20,A,A,0.99330717,1
21,B,A,0.79818678,0
22,A,B,0.19193280,1
23,A,B,0.18242551,1
24,A,B,0.10669060,1
25,B,B,0.05340333,0
26,A,A,0.94659668,1
27,A,A,0.99993396,1
28,B,A,0.97156399,0
29,A,B,0.00970848,1
30,B,B,0.00382448,0
31,B,B,0.00712143,0
32,A,B,0.43782350,1
33,B,A,0.99978346,0
34,B,B,0.00057032,0
35,A,A,0.67917871,1
36,A,B,0.01691491,1
37,B,B,0.11279540,0
38,B,A,0.99989104,0
39,B,B,0.08035747,0
