id,label_str,pred_str,p_A,label_num
0,B,B,0.00124484,0
1,A,A,0.96485513,1
2,B,B,0.00005144,0
3,B,B,0.00021654,0
4,A,B,0.34864515,1
5,A,A,0.99992967,1
6,A,A,0.99999988,1
7,B,B,0.42250463,0
8,B,B,0.33458945,0
9,A,A,0.99999964,1
10,A,A,0.99999905,1
11,A,A,0.99719906,1
12,A,A,1.00000000,1
13,B,B,0.43782350,0
14,A,A,0.99908900,1
15,A,A,0.99999547,1
16,A,A,0.99999964,1
17,A,A,0.99867493,1
18,A,A,0.88079703,1
19,A,A,0.99993980,1
20,B,B,0.00051930,0
21,A,A,0.99999988,1
22,A,B,0.25683200,1
23,A,B,0.11920292,1
24,A,A,0.99999988,1
25,B,B,0.00000050,0
26,B,B,0.03963884,0
27,B,B,0.00001474,0
28,B,B,0.00407014,0
29,B,B,0.07159120,0
30,A,B,0.02595736,1
31,B,A,0.59266663,0
32,B,B,0.00000226,0
33,B,B,0.43782350,0
34,A,B,0.00051930,1
35,B,B,0.00001148,0
36,B,B,0.00205074,0
37,A,B,0.02297737,1
38,A,A,0.99408901,1
39,A,A,0.99999917,1
40,B,B,0.00017953,0
41,B,B,0.00124484,0
42,A,A,0.99640638,1
43,B,B,0.02033235,0
44,B,B,0.00000329,0
45,B,B,0.00001301,0
46,B,B,0.00005476,0
47,A,A,0.99999487,1
48,B,B,0.01322282,0
49,A,A,0.97702265,1
