id,label_str,pred_str,p_A,label_num
0,A,A,0.99994850,1
1,A,A,0.92414182,1
2,B,B,0.37754068,0
3,A,A,0.88079703,1
4,B,B,0.00003120,0
5,A,A,0.89330941,1
6,B,B,0.00000675,0
7,B,B,0.02161533,0
8,B,B,0.02442309,0
9,B,A,0.65841752,0
10,B,B,0.00912564,0
11,A,A,0.99986017,1
12,B,A,0.82671177,0
13,B,B,0.01798621,0
14,B,B,0.06754670,0
15,A,A,0.90990698,1
16,B,B,0.07159120,0
17,A,A,0.98901308,1
18,A,A,0.99992514,1
19,B,A,0.66541058,0
20,A,A,0.99991512,1
21,B,A,0.66541058,0
22,B,B,0.03963884,0
23,A,B,0.03308598,1
24,A,A,0.99752742,1
25,A,B,0.09009299,1
26,B,B,0.00091105,0
27,B,B,0.03963884,0
28,A,A,0.99752742,1
29,B,B,0.00000634,0
30,A,A,0.98831278,1
31,B,B,0.05665243,0
32,B,B,0.00433150,0
33,B,B,0.06008665,0
34,B,B,0.00017953,0
35,A,A,0.96267307,1
36,A,A,0.66541058,1
37,B,B,0.02595736,0
38,B,B,0.00016865,0
39,B,B,0.14033625,0
40,A,A,0.99951220,1
41,B,B,0.00433150,0
42,B,B,0.00000187,0
43,A,A,0.99736834,1
44,A,A,0.89912134,1
45,B,B,0.00024537,0
46,B,B,0.00192673,0
47,B,B,0.00019110,0
48,A,A,0.99662340,1
49,B,B,0.00024537,0
