id,label_str,pred_str,p_A,label_num
0,B,B,0.00029596,0
1,B,B,0.01098694,0
2,A,A,0.81757444,1
3,B,B,0.00912564,0
4,B,B,0.01001357,0
5,A,A,0.99944717,1
6,B,B,0.03963884,0
7,A,A,0.97557688,1
8,A,A,0.99966466,1
9,A,A,0.53120941,1
10,B,B,0.00040448,0
11,B,A,0.67917871,0
12,B,B,0.00009610,0
13,B,B,0.05340333,0
14,A,B,0.09534946,1
15,A,A,0.96036118,1
16,B,B,0.00080409,0
17,A,A,0.98756832,1
18,B,B,0.00002283,0
19,B,B,0.00007485,0
20,B,B,0.00669285,0
21,B,B,0.00124484,0
22,A,A,0.63703084,1
23,A,A,0.97068775,1
24,B,B,0.24508502,0
25,B,B,0.11920292,0
26,A,A,0.99883050,1
27,A,A,0.74316794,1
28,B,B,0.01243165,0
29,B,B,0.00124484,0
30,B,B,0.00004400,0
31,A,B,0.00555493,1
32,B,A,0.97241479,0
33,A,A,0.54673815,1
34,B,B,0.02161533,0
35,B,B,0.00555493,0
36,B,B,0.01590639,0
37,B,B,0.00058841,0
38,A,A,0.99509466,1
39,B,B,0.00075541,0
40,B,B,0.00192673,0
41,B,B,0.00382448,0
42,B,B,0.14804719,0
43,A,B,0.07585818,1
44,B,B,0.00003120,0
45,A,A,0.99829930,1
46,B,A,0.98201376,0
47,A,A,0.99509466,1
48,B,B,0.36296922,0
49,A,A,0.99682730,1
