id,label_str,pred_str,p_A,label_num
0,B,B,0.00103223,0
1,A,A,0.87407720,1
2,A,A,0.65135491,1
3,A,A,0.91490096,1
4,A,A,0.99890125,1
5,B,B,0.00028685,0
6,A,A,0.98901308,1
7,A,B,0.37754068,1
8,A,A,0.83548355,1
9,A,A,0.99509466,1
10,A,A,0.92414182,1
11,B,B,0.01243165,0
12,B,A,0.97404259,0
13,B,B,0.06754670,0
14,B,B,0.03514485,0
15,B,B,0.00298103,0
16,B,B,0.00124484,0
17,A,A,0.96691406,1
18,A,B,0.28140560,1
19,A,A,0.79818678,1
20,A,A,0.76629364,1
21,A,A,0.82671177,1
22,B,B,0.03308598,0
23,A,A,0.82671177,1
24,A,A,0.88720459,1
25,A,A,0.94334757,1
26,B,B,0.04208773,0
27,B,B,0.20181322,0
28,A,A,0.85966372,1
29,A,A,0.76629364,1
30,A,B,0.26894143,1
31,A,B,0.30735803,1
32,A,A,0.51561993,1
33,A,B,0.04742587,1
34,A,B,0.33458945,1
35,A,A,0.97241479,1
36,B,A,0.85966372,0
37,A,B,0.45326188,1
38,A,A,0.99937373,1
39,A,A,0.99640638,1
40,B,B,0.42250463,0
41,A,A,0.98756832,1
42,A,A,0.53120941,1
43,B,B,0.00970848,0
44,B,B,0.08509904,0
45,A,A,0.74316794,1
46,B,B,0.01798621,0
47,B,B,0.00712143,0
48,B,B,0.00073218,0
49,B,B,0.00446838,0
