id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,B,0.09534946,0
2,B,B,0.26894143,0
3,A,A,0.99903023,1
4,A,A,0.86703575,1
5,A,A,0.99087441,1
6,B,B,0.10087861,0
7,A,A,0.99883050,1
8,A,A,0.71859437,1
9,B,B,0.01322282,0
10,B,B,0.02161533,0
11,A,A,0.99539042,1
12,B,B,0.04208773,0
13,A,A,0.99029154,1
14,B,B,0.03963884,0
15,A,B,0.10087861,1
16,A,A,0.82671177,1
17,A,A,0.97068775,1
18,A,A,0.99640638,1
19,A,A,0.75491500,1
20,B,B,0.00298103,0
21,B,B,0.07159120,0
22,A,A,0.73105854,1
23,A,A,0.88720459,1
24,B,B,0.00382448,0
25,B,B,0.07585818,0
26,B,B,0.08035747,0
27,A,A,0.96691406,1
28,B,B,0.00263167,0
29,B,B,0.01912404,0
30,B,B,0.00348342,0
31,B,B,0.00085590,0
32,A,B,0.45326188,1
33,B,B,0.06008665,0
34,B,A,0.74316794,0
35,B,A,0.53120941,0
36,B,B,0.01798621,0
37,B,A,0.91964257,0
38,A,A,0.99807322,1
39,A,A,0.93991333,1
40,A,B,0.46879065,1
41,A,A,0.99115270,1
42,B,B,0.00359360,0
43,A,B,0.32082132,1
44,B,B,0.02297737,0
45,A,A,0.85966372,1
46,B,B,0.25683200,0
47,B,B,0.00205074,0
48,B,B,0.39233685,0
49,B,A,0.65135491,0
