id,label_str,pred_str,p_A,label_num
0,B,B,0.06187598,0
1,A,A,0.73105854,1
2,A,A,0.70578504,1
3,A,A,0.99896777,1
4,B,A,0.80806720,0
5,A,A,0.94966936,1
6,A,A,0.98201376,1
7,B,B,0.02931223,0
8,B,B,0.01322282,0
9,A,A,0.96267307,1
10,A,A,0.99592990,1
11,B,A,0.90465051,0
12,A,A,0.69264197,1
13,A,A,0.99701905,1
14,B,B,0.30074558,0
15,A,A,0.88079703,1
16,B,B,0.00218272,0
17,A,A,0.99566853,1
18,B,A,0.96267307,0
19,B,B,0.05340333,0
20,A,A,0.99954176,1
21,B,B,0.00050334,0
22,B,B,0.00806199,0
23,B,B,0.32082132,0
24,B,A,0.99592990,0
25,B,A,0.62245935,0
26,A,A,0.70578504,1
27,B,B,0.00192673,0
28,A,A,0.99849880,1
29,A,A,0.63703084,1
30,A,A,0.73105854,1
31,B,B,0.28140560,0
32,A,A,0.99477994,1
33,B,B,0.00359360,0
34,B,B,0.43782350,0
35,A,A,0.62245935,1
36,A,A,0.80806720,1
37,A,A,0.99987662,1
38,B,B,0.00011592,0
39,B,B,0.02931223,0
40,B,B,0.00070967,0
41,B,B,0.18242551,0
42,B,B,0.00045831,0
43,B,B,0.03963884,0
44,B,B,0.33458945,0
45,A,A,0.57749540,1
46,A,A,0.99883050,1
47,A,A,0.89330941,1
48,A,A,0.99617553,1
49,B,B,0.00382448,0
