id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,A,B,0.29421496,1
2,A,A,0.83548355,1
3,B,B,0.21206881,0
4,B,B,0.18242551,0
5,B,B,0.14033625,0
6,A,A,0.99829930,1
7,A,A,0.99794930,1
8,A,A,0.99858958,1
9,B,B,0.00298103,0
10,B,B,0.06371500,0
11,A,A,0.96485513,1
12,B,B,0.00136703,0
13,A,A,0.99509466,1
14,B,A,0.79818678,0
15,A,A,0.99972194,1
16,B,B,0.24508502,0
17,A,A,0.99959558,1
18,B,B,0.17328820,0
19,A,B,0.34864515,1
20,B,B,0.00211570,0
21,A,A,0.53120941,1
22,B,A,0.53120941,0
23,B,B,0.00060708,0
24,B,B,0.11279540,0
25,A,A,0.89912134,1
26,A,A,0.98201376,1
27,A,B,0.14804719,1
28,A,A,0.99767691,1
29,B,B,0.36296922,0
30,B,B,0.00096975,0
31,B,B,0.22270015,0
32,A,A,0.99807322,1
33,B,B,0.00591107,0
34,B,B,0.03963884,0
35,B,B,0.03732688,0
36,A,A,0.71859437,1
37,A,B,0.14033625,1
38,A,A,0.99781728,1
39,A,A,0.87407720,1
40,A,A,0.63703084,1
41,B,B,0.01590639,0
42,A,A,0.99640638,1
43,A,A,0.93991333,1
44,B,B,0.28140560,0
45,B,B,0.03514485,0
46,B,B,0.00757724,0
47,A,A,0.99539042,1
48,A,B,0.24508502,1
49,B,B,0.00232316,0
