id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,B,B,0.00040448,0
2,B,A,0.66541058,0
3,A,B,0.03514485,1
4,A,B,0.14804719,1
5,A,A,0.99890125,1
6,A,A,0.99193794,1
7,A,A,0.96036118,1
8,B,B,0.24508502,0
9,B,A,0.98756832,0
10,A,B,0.26894143,1
11,B,A,0.99444515,0
12,B,B,0.06008665,0
13,A,A,0.65135491,1
14,A,A,0.65135491,1
15,B,B,0.34864515,0
16,B,B,0.28140560,0
17,A,A,0.99371004,1
18,B,B,0.00116951,0
19,A,A,0.99807322,1
20,A,A,0.66541058,1
21,B,A,0.51561993,0
22,B,B,0.00186757,0
23,B,B,0.00247262,0
24,A,B,0.02595736,1
25,A,A,0.99781728,1
26,B,B,0.00433150,0
27,A,A,0.99371004,1
28,A,B,0.39233685,1
29,A,A,0.99867493,1
30,A,A,0.97966766,1
31,A,A,0.56217653,1
32,A,A,0.99989772,1
33,B,A,0.91964257,0
34,A,A,0.65135491,1
35,A,A,0.96485513,1
36,B,B,0.40733343,0
37,B,A,0.97241479,0
38,B,B,0.00460957,0
39,B,B,0.37754068,0
40,B,B,0.00591107,0
41,B,A,0.63703084,0
42,A,A,0.99330717,1
43,B,B,0.09009299,0
44,B,B,0.23370634,0
45,B,B,0.00382448,0
46,A,B,0.10087861,1
47,B,B,0.00116951,0
48,A,A,0.78793120,1
49,B,B,0.00170072,0
