id,label_str,pred_str,p_A,label_num
0,A,B,0.00103223,1
1,A,B,0.46879065,1
2,B,B,0.00021654,0
3,A,A,0.98967183,1
4,A,A,0.99999726,1
5,B,B,0.00141036,0
6,A,A,0.99999309,1
7,B,B,0.00023051,0
8,A,B,0.15610491,1
9,B,B,0.03732688,0
10,A,B,0.34864515,1
11,B,B,0.00010230,0
12,B,B,0.00280093,0
13,A,A,0.99999905,1
14,A,A,0.99142247,1
15,A,B,0.22270015,1
16,B,B,0.34864515,0
17,A,B,0.18242551,1
18,A,B,0.03114383,1
19,B,B,0.00012339,0
20,B,B,0.01406363,0
21,A,A,0.81757444,1
22,A,A,0.99998772,1
23,A,A,0.88720459,1
24,A,B,0.01798621,1
25,A,B,0.30735803,1
26,A,A,0.99662340,1
27,A,A,0.99999917,1
28,A,A,0.99999976,1
29,B,A,0.99914408,0
30,A,A,0.99986863,1
31,A,A,0.99999380,1
32,B,A,0.99617553,0
33,B,B,0.00002587,0
34,B,B,0.00247262,0
35,A,A,0.96691406,1
36,B,B,0.00757724,0
37,B,B,0.43782350,0
38,A,A,0.99999857,1
39,A,B,0.00019110,1
40,A,A,0.99948066,1
41,A,A,0.98901308,1
42,B,B,0.01406363,0
43,A,A,0.98756832,1
44,B,B,0.00002283,0
45,A,A,0.99999952,1
46,B,B,0.00317268,0
47,A,A,0.95791227,1
48,B,B,0.00000054,0
49,A,A,0.99999261,1
