id,label_str,pred_str,p_A,label_num
0,A,B,0.20181322,1
1,B,B,0.36296922,0
2,B,A,0.99956948,0
3,B,A,0.97966766,0
4,A,B,0.13296424,1
5,A,A,0.98593640,1
6,A,A,0.99867493,1
7,A,A,0.99890125,1
8,B,B,0.29421496,0
9,B,A,0.90990698,0
10,B,A,0.93991333,0
11,B,B,0.16451645,0
12,B,A,0.67917871,0
13,B,B,0.05340333,0
14,B,B,0.01168726,0
15,B,B,0.32082132,0
16,B,B,0.46879065,0
17,A,A,0.65135491,1
18,A,A,0.99959558,1
19,A,B,0.00433150,1
20,A,B,0.21206881,1
21,B,A,0.56217653,0
22,A,B,0.42250463,1
23,B,A,0.57749540,0
24,A,B,0.01032815,1
25,A,A,0.99719906,1
26,A,B,0.00970848,1
27,A,A,0.91964257,1
28,A,B,0.07159120,1
29,B,B,0.00124484,0
30,B,B,0.00460957,0
31,A,B,0.05340333,1
32,B,A,0.96885622,0
33,A,B,0.13296424,1
34,A,A,0.99956948,1
35,A,A,0.59266663,1
36,B,B,0.24508502,0
37,B,B,0.28140560,0
38,A,B,0.04742587,1
39,A,B,0.11279540,1
40,B,B,0.40733343,0
41,B,A,0.97557688,0
42,A,A,0.90990698,1
43,A,A,0.90465051,1
44,B,B,0.00734583,0
45,A,A,0.99509466,1
46,A,B,0.08035747,1
47,B,B,0.00628990,0
48,A,B,0.24508502,1
49,A,B,0.11279540,1
