id,label_str,pred_str,p_A,label_num
0,B,A,0.62245935,0
1,B,B,0.02297737,0
2,B,A,0.97557688,0
3,A,B,0.03622006,1
4,A,A,0.98967183,1
5,B,A,0.54673815,0
6,A,B,0.06371500,1
7,A,A,0.99968493,1
8,A,A,0.99970406,1
9,A,A,0.79818678,1
10,A,A,0.99890125,1
11,A,A,0.96485513,1
12,B,B,0.01243165,0
13,A,A,0.99919587,1
14,A,B,0.48438010,1
15,B,A,0.95257413,0
16,A,B,0.33458945,1
17,B,B,0.00806199,0
18,B,A,0.53120941,0
19,A,B,0.15610491,1
20,A,B,0.00317268,1
21,B,B,0.07159120,0
22,A,B,0.01691491,1
23,B,A,0.53120941,0
24,A,B,0.19193280,1
25,B,B,0.00460957,0
26,B,B,0.01098694,0
27,B,B,0.00026948,0
28,B,A,0.84389514,0
29,B,A,0.52342039,0
30,B,A,0.87407720,0
31,A,A,0.99875510,1
32,A,B,0.10087861,1
33,B,A,0.94966936,0
34,A,A,0.99477994,1
35,A,A,0.99849880,1
36,A,B,0.28140560,1
37,B,A,0.92840880,0
38,A,B,0.33458945,1
39,B,A,0.56217653,0
40,B,B,0.05340333,0
41,A,A,0.99924457,1
42,B,A,0.98308510,0
43,B,B,0.18242551,0
44,A,A,0.99701905,1
45,B,B,0.00075541,0
46,B,B,0.30735803,0
47,A,A,0.70578504,1
48,A,B,0.40733343,1
49,A,B,0.00857748,1
