id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,B,B,0.02161533,0
2,B,A,0.99330717,0
3,B,A,0.92840880,0
4,B,A,0.77729988,0
5,A,B,0.14804719,1
6,B,B,0.00490541,0
7,A,A,0.59266663,1
8,B,B,0.01406363,0
9,A,A,0.95257413,1
10,A,A,0.99875510,1
11,A,A,0.99972194,1
12,B,B,0.00298103,0
13,A,A,0.98504293,1
14,A,A,0.81757444,1
15,B,B,0.01912404,0
16,B,B,0.00031504,0
17,A,B,0.00198777,1
18,A,A,0.99941158,1
19,B,A,0.95531917,0
20,A,A,0.62977463,1
21,B,B,0.00382448,0
22,A,B,0.00433150,1
23,B,A,0.73105854,0
24,A,B,0.02297737,1
25,B,B,0.00141036,0
26,B,B,0.00359360,0
27,B,A,0.93991333,0
28,B,A,0.77729988,0
29,B,B,0.00045831,0
30,B,B,0.26894143,0
31,A,A,0.99890125,1
32,A,A,0.80806720,1
33,A,A,0.99719906,1
34,A,A,0.99617553,1
35,A,B,0.26894143,1
36,B,B,0.02758528,0
37,B,A,0.77729988,0
38,A,A,0.91964257,1
39,B,A,0.51561993,0
40,B,A,0.78793120,0
41,A,B,0.01912404,1
42,A,A,0.85966372,1
43,B,B,0.30735803,0
44,B,B,0.03514485,0
45,A,A,0.99954176,1
46,A,A,0.95257413,1
47,B,A,0.98677725,0
48,A,B,0.43782350,1
49,A,B,0.03308598,1
