id,label_str,pred_str,p_A,label_num
0,A,A,0.94334757,1
1,A,A,0.95257413,1
2,B,B,0.01032815,0
3,A,A,0.99242276,1
4,A,A,0.90465051,1
5,A,A,0.96267307,1
6,B,B,0.29421496,0
7,B,B,0.00307537,0
8,B,B,0.36296922,0
9,A,A,0.92414182,1
10,B,B,0.36296922,0
11,B,B,0.14804719,0
12,A,A,0.92840880,1
13,B,A,0.95531917,0
14,B,A,0.83548355,0
15,A,A,0.85195285,1
16,A,A,0.99890125,1
17,A,B,0.48438010,1
18,A,A,0.99287862,1
19,A,A,0.99966466,1
20,A,A,0.96036118,1
21,B,B,0.00591107,0
22,A,A,0.99829930,1
23,B,B,0.06008665,0
24,B,B,0.46879065,0
25,B,B,0.00205074,0
26,A,A,0.99752742,1
27,A,A,0.98201376,1
28,A,A,0.99985111,1
29,A,A,0.85966372,1
30,A,B,0.19193280,1
31,A,A,0.95791227,1
32,A,A,0.94334757,1
33,A,B,0.43782350,1
34,B,B,0.00120659,0
35,B,B,0.00075541,0
36,A,A,0.77729988,1
37,A,A,0.65135491,1
38,A,A,0.99736834,1
39,B,B,0.19193280,0
40,B,B,0.02442309,0
41,A,A,0.99890125,1
42,B,B,0.33458945,0
43,B,B,0.02033235,0
44,B,A,0.67917871,0
45,A,A,0.96485513,1
46,A,A,0.88079703,1
47,B,B,0.00806199,0
48,B,B,0.06371500,0
49,A,A,0.99193794,1
