id,label_str,pred_str,p_A,label_num
0,A,A,0.91964257,1
1,A,A,0.99986017,1
2,B,B,0.01243165,0
3,A,A,0.99539042,1
4,A,A,0.99992514,1
5,B,B,0.01322282,0
6,B,B,0.00017953,0
7,B,B,0.00005144,0
8,A,B,0.02161533,1
9,B,B,0.00181021,0
10,A,A,0.99944717,1
11,B,B,0.00080409,0
12,A,A,0.82671177,1
13,A,B,0.00712143,1
14,A,A,0.99995458,1
15,A,A,0.99914408,1
16,B,B,0.00091105,0
17,B,A,0.90990698,0
18,B,B,0.43782350,0
19,B,B,0.00970848,0
20,B,B,0.30735803,0
21,B,B,0.05340333,0
22,B,B,0.04208773,0
23,A,A,0.59266663,1
24,B,B,0.00015844,0
25,A,A,0.85195285,1
26,B,B,0.00103223,0
27,A,A,0.53120941,1
28,A,A,0.99919587,1
29,B,B,0.00002931,0
30,A,B,0.01691491,1
31,B,B,0.00490541,0
32,A,A,0.57749540,1
33,A,A,0.80806720,1
34,A,A,0.97404259,1
35,B,B,0.00058841,0
36,B,A,0.86703575,0
37,B,B,0.10669060,0
38,A,A,0.62245935,1
39,B,B,0.00009610,0
40,B,B,0.15610491,0
41,B,B,0.00124484,0
42,A,A,0.53120941,1
43,A,A,0.99954176,1
44,B,A,0.85195285,0
45,A,B,0.48438010,1
46,B,B,0.00020343,0
47,A,A,0.99970406,1
48,B,B,0.00181021,0
49,B,B,0.00007031,0
