id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,A,A,0.99087441,1
2,A,A,0.95257413,1
3,A,A,0.99829930,1
4,A,A,0.57749540,1
5,B,B,0.00051930,0
6,A,A,0.99617553,1
7,A,B,0.37754068,1
8,A,A,0.99985111,1
9,A,A,0.99617553,1
10,A,A,0.99794930,1
11,A,A,0.99330717,1
12,B,A,0.60766321,0
13,A,A,0.99701905,1
14,A,A,0.74316794,1
15,B,A,0.92414182,0
16,B,B,0.00141036,0
17,B,B,0.00205074,0
18,A,A,0.99767691,1
19,B,B,0.00555493,0
20,A,A,0.95257413,1
21,A,B,0.33458945,1
22,B,B,0.04208773,0
23,A,A,0.93991333,1
24,A,A,0.83548355,1
25,B,B,0.29421496,0
26,B,A,0.98087597,0
27,B,B,0.24508502,0
28,B,B,0.00205074,0
29,A,A,0.90465051,1
30,B,A,0.88720459,0
31,B,B,0.05665243,0
32,B,B,0.00970848,0
33,A,A,0.99509466,1
34,A,B,0.32082132,1
35,A,B,0.00912564,1
36,A,A,0.82671177,1
37,B,B,0.00159785,0
38,A,B,0.20181322,1
39,A,A,0.99736834,1
40,A,B,0.00490541,1
41,A,B,0.02161533,1
42,B,A,0.77729988,0
43,B,A,0.81757444,0
44,A,B,0.19193280,1
45,A,A,0.78793120,1
46,B,B,0.00712143,0
47,A,B,0.03514485,1
48,A,A,0.56217653,1
49,A,A,0.98677725,1
