id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,B,0.37754068,0
2,A,A,0.99242276,1
3,B,B,0.00003321,0
4,B,B,0.00006605,0
5,B,B,0.09009299,0
6,A,B,0.00021654,1
7,B,A,0.84389514,0
8,A,A,0.99997723,1
9,B,B,0.00011592,0
10,B,B,0.00555493,0
11,B,B,0.00026119,0
12,B,B,0.03308598,0
13,A,A,0.99999881,1
14,B,B,0.00004540,0
15,A,A,0.99999869,1
16,B,A,0.63703084,0
17,B,A,0.96691406,0
18,B,B,0.00000047,0
19,B,B,0.00628990,0
20,B,B,0.05665243,0
21,B,B,0.01912404,0
22,B,B,0.00011592,0
23,A,B,0.07585818,1
24,A,A,0.99997568,1
25,B,B,0.00712143,0
26,A,A,0.99999857,1
27,A,A,0.87407720,1
28,A,B,0.08509904,1
29,B,B,0.40733343,0
30,B,B,0.00080409,0
31,A,A,0.63703084,1
32,B,A,0.99477994,0
33,B,B,0.00000696,0
34,B,B,0.00006205,0
35,B,B,0.00000083,0
36,B,B,0.00000840,0
37,A,B,0.02161533,1
38,A,A,0.99999547,1
39,A,B,0.45326188,1
40,B,B,0.00001301,0
41,B,B,0.34864515,0
42,B,B,0.00205074,0
43,A,A,0.99944717,1
44,B,B,0.00857748,0
45,B,B,0.00055278,0
46,B,B,0.40733343,0
47,A,A,0.99978346,1
48,B,B,0.14033625,0
49,B,B,0.00012339,0
