id,label_str,pred_str,p_A,label_num
0,A,A,0.99858958,1
1,B,B,0.01590639,0
2,B,A,0.90990698,0
3,B,B,0.46879065,0
4,B,B,0.00016865,0
5,A,A,0.99908900,1
6,A,B,0.30735803,1
7,B,A,0.83548355,0
8,A,B,0.36296922,1
9,B,B,0.00051930,0
10,B,B,0.00669285,0
11,A,A,0.99752742,1
12,B,A,0.91490096,0
13,A,B,0.01406363,1
14,B,A,0.86703575,0
15,B,A,0.74316794,0
16,B,B,0.37754068,0
17,B,A,0.95531917,0
18,B,A,0.70578504,0
19,B,A,0.98901308,0
20,A,A,0.98756832,1
21,A,A,0.99937373,1
22,B,B,0.00757724,0
23,B,A,0.96267307,0
24,A,A,0.99566853,1
25,A,A,0.69264197,1
26,B,A,0.85195285,0
27,A,A,0.56217653,1
28,A,A,0.99781728,1
29,B,A,0.98087597,0
30,A,B,0.34864515,1
31,B,B,0.11279540,0
32,B,A,0.69264197,0
33,A,B,0.39233685,1
34,B,A,0.83548355,0
35,A,A,0.99896777,1
36,A,B,0.14804719,1
37,A,A,0.99767691,1
38,A,B,0.00857748,1
39,B,B,0.06754670,0
40,B,A,0.69264197,0
41,A,A,0.99954176,1
42,B,B,0.01691491,0
43,B,B,0.00062633,0
44,B,B,0.00026948,0
45,B,A,0.86703575,0
46,A,B,0.29421496,1
47,B,A,0.80806720,0
48,A,A,0.75491500,1
49,B,B,0.24508502,0
