id,label_str,pred_str,p_A,label_num
0,A,B,0.01098694,1
1,A,A,0.86703575,1
2,A,B,0.05340333,1
3,B,A,0.98409361,0
4,A,B,0.01322282,1
5,B,B,0.10087861,0
6,A,A,0.99287862,1
7,B,A,0.92840880,0
8,A,B,0.22270015,1
9,B,A,0.85966372,0
10,A,A,0.99330717,1
11,A,A,0.99330717,1
12,B,A,0.99867493,0
13,A,B,0.08509904,1
14,A,A,0.98901308,1
15,A,A,0.99944717,1
16,A,A,0.96691406,1
17,B,B,0.01590639,0
18,B,B,0.00141036,0
19,A,B,0.28140560,1
20,A,B,0.04468087,1
21,A,A,0.99933332,1
22,A,B,0.01032815,1
23,A,A,0.99908900,1
24,B,A,0.90465051,0
25,B,B,0.00382448,0
26,B,B,0.00103223,0
27,A,B,0.18242551,1
28,B,B,0.00970848,0
29,A,A,0.89912134,1
30,A,A,0.99903023,1
31,B,B,0.18242551,0
32,A,A,0.99736834,1
33,B,A,0.85195285,0
34,B,B,0.08035747,0
35,A,A,0.99919587,1
36,B,B,0.40733343,0
37,B,A,0.54673815,0
38,B,B,0.30735803,0
39,B,A,0.73105854,0
40,A,A,0.99858958,1
41,B,B,0.06008665,0
42,B,B,0.00433150,0
43,A,A,0.99903023,1
44,A,A,0.75491500,1
45,A,A,0.98901308,1
46,A,B,0.17328820,1
47,A,A,0.99896777,1
48,B,B,0.02595736,0
49,B,B,0.00040448,0
