id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,A,A,0.88720459,1
2,B,B,0.02595736,0
3,A,A,0.96691406,1
4,B,B,0.00433150,0
5,A,A,0.79818678,1
6,B,B,0.40733343,0
7,A,A,0.97068775,1
8,A,B,0.16451645,1
9,B,B,0.01912404,0
10,A,A,0.57749540,1
11,A,A,0.99807322,1
12,A,A,0.99959558,1
13,B,B,0.12592277,0
14,B,B,0.00013982,0
15,A,A,0.99914408,1
16,A,A,0.99959558,1
17,A,B,0.07585818,1
18,A,A,0.63703084,1
19,B,B,0.00004540,0
20,B,B,0.06754670,0
21,B,B,0.00109873,0
22,A,A,0.98504293,1
23,B,B,0.00003321,0
24,A,A,0.99982053,1
25,A,A,0.99970406,1
26,B,B,0.00359360,0
27,A,A,0.94334757,1
28,A,A,0.97404259,1
29,A,A,0.96885622,1
30,B,B,0.06754670,0
31,A,A,0.93991333,1
32,B,B,0.00205074,0
33,A,A,0.99477994,1
34,B,B,0.00024537,0
35,B,B,0.00011592,0
36,B,A,0.97404259,0
37,A,A,0.99781728,1
38,B,B,0.00116951,0
39,B,B,0.00023051,0
40,B,B,0.01243165,0
41,A,A,0.97068775,1
42,A,A,0.99242276,1
43,B,A,0.89912134,0
44,B,B,0.00159785,0
45,A,A,0.77729988,1
46,B,B,0.36296922,0
47,A,A,0.99883050,1
48,B,B,0.32082132,0
49,A,A,0.73105854,1
