id,label_str,pred_str,p_A,label_num
0,A,A,0.99996233,1
1,A,A,0.99807322,1
2,B,B,0.00000450,0
3,B,B,0.00382448,0
4,B,B,0.07585818,0
5,A,A,0.99682730,1
6,A,A,0.97404259,1
7,B,B,0.12592277,0
8,B,B,0.00522013,0
9,A,A,0.99999952,1
10,B,B,0.00317268,0
11,B,A,0.56217653,0
12,B,B,0.00124484,0
13,B,B,0.00407014,0
14,B,A,0.99640638,0
15,A,A,0.98831278,1
16,A,A,0.69264197,1
17,A,A,0.93991333,1
18,A,A,0.99999988,1
19,A,A,0.67917871,1
20,B,A,0.84389514,0
21,A,B,0.46879065,1
22,A,A,0.99995172,1
23,A,A,0.99999988,1
24,A,B,0.01243165,1
25,B,B,0.00000187,0
26,A,A,0.99956948,1
27,A,A,0.99919587,1
28,A,A,0.99029154,1
29,A,A,0.99996233,1
30,B,B,0.00109873,0
31,B,B,0.24508502,0
32,A,A,0.99999797,1
33,A,A,0.99999940,1
34,A,A,0.99287862,1
35,A,B,0.19193280,1
36,B,B,0.00000577,0
37,B,B,0.00085590,0
38,A,A,0.99998522,1
39,A,A,0.86703575,1
40,A,A,0.99999917,1
41,A,B,0.22270015,1
42,A,A,0.99999964,1
43,B,B,0.00017953,0
44,B,A,0.94659668,0
45,B,B,0.00555493,0
46,A,A,0.99767691,1
47,B,A,0.99193794,0
48,A,A,0.99999428,1
49,A,A,0.99998772,1
