id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,A,0.62245935,0
2,A,B,0.34864515,1
3,A,A,0.69264197,1
4,A,A,0.67917871,1
5,A,B,0.42250463,1
6,A,A,0.76629364,1
7,B,B,0.11279540,0
8,B,A,0.62245935,0
9,B,A,0.53120941,0
10,B,B,0.39233685,0
11,A,A,0.67917871,1
12,B,A,0.50000000,0
13,B,B,0.26894143,0
14,A,B,0.32082132,1
15,B,A,0.65135491,0
16,B,B,0.22270015,0
17,A,B,0.22270015,1
18,A,A,0.67917871,1
19,A,B,0.46879065,1
20,B,A,0.73105854,0
21,A,A,0.83548355,1
22,A,B,0.46879065,1
23,A,A,0.69264197,1
24,B,B,0.40733343,0
25,A,A,0.56217653,1
26,B,B,0.36296922,0
27,A,A,0.85966372,1
28,A,B,0.28140560,1
29,B,A,0.51561993,0
30,B,A,0.56217653,0
31,A,A,0.67917871,1
32,B,B,0.39233685,0
33,A,B,0.34864515,1
34,A,A,0.69264197,1
35,B,B,0.39233685,0
36,B,A,0.83548355,0
37,B,B,0.10669060,0
38,A,A,0.62245935,1
39,A,B,0.33458945,1
40,B,B,0.43782350,0
41,B,B,0.46879065,0
42,A,A,0.65135491,1
43,A,B,0.40733343,1
44,A,B,0.48438010,1
45,A,B,0.25683200,1
46,B,B,0.46879065,0
47,B,B,0.32082132,0
48,B,B,0.05665243,0
49,B,A,0.89330941,0
