id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.79818678,1
2,B,B,0.11279540,0
3,B,A,0.65135491,0
4,B,B,0.45326188,0
5,B,B,0.46879065,0
6,A,A,0.57749540,1
7,A,B,0.40733343,1
8,A,B,0.30735803,1
9,A,B,0.39233685,1
10,A,B,0.24508502,1
11,A,B,0.37754068,1
12,B,A,0.71859437,0
13,B,B,0.43782350,0
14,B,A,0.63703084,0
15,A,B,0.46879065,1
16,A,A,0.57749540,1
17,B,B,0.32082132,0
18,B,A,0.60766321,0
19,A,B,0.36296922,1
20,A,A,0.51561993,1
21,A,A,0.51561993,1
22,B,B,0.43782350,0
23,B,A,0.50000000,0
24,B,B,0.45326188,0
25,A,B,0.45326188,1
26,A,B,0.42250463,1
27,A,B,0.37754068,1
28,B,A,0.77729988,0
29,B,B,0.36296922,0
30,A,B,0.26894143,1
31,A,B,0.39233685,1
32,B,B,0.39233685,0
33,B,B,0.29421496,0
34,A,B,0.48438010,1
35,A,A,0.56217653,1
36,A,A,0.54673815,1
37,A,B,0.39233685,1
38,B,B,0.46879065,0
39,B,B,0.25683200,0
40,A,A,0.51561993,1
41,B,B,0.43782350,0
42,B,A,0.50000000,0
43,B,A,0.59266663,0
44,B,A,0.67917871,0
45,B,A,0.50000000,0
46,A,A,0.60766321,1
47,A,A,0.67917871,1
48,B,B,0.39233685,0
49,B,A,0.53120941,0
