id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,A,0.57749540,0
2,B,A,0.71859437,0
3,B,A,0.53120941,0
4,A,A,0.66541058,1
5,A,A,0.63703084,1
6,A,A,0.50000000,1
7,A,A,0.56217653,1
8,B,A,0.69264197,0
9,B,B,0.45326188,0
10,B,B,0.48438010,0
11,B,A,0.53120941,0
12,B,B,0.24508502,0
13,B,B,0.48438010,0
14,B,A,0.69264197,0
15,B,A,0.50000000,0
16,B,B,0.40733343,0
17,A,B,0.39233685,1
18,A,A,0.60766321,1
19,A,B,0.45326188,1
20,A,A,0.51561993,1
21,B,B,0.48438010,0
22,A,A,0.63703084,1
23,B,B,0.29421496,0
24,A,B,0.43782350,1
25,A,A,0.53120941,1
26,A,B,0.48438010,1
27,A,A,0.54673815,1
28,A,A,0.57749540,1
29,B,B,0.40733343,0
30,B,A,0.53120941,0
31,A,B,0.36296922,1
32,B,A,0.57749540,0
33,A,A,0.51561993,1
34,A,B,0.42250463,1
35,A,A,0.63703084,1
36,B,A,0.85966372,0
37,B,A,0.65135491,0
38,A,B,0.34864515,1
39,A,B,0.36296922,1
40,B,B,0.46879065,0
41,B,B,0.40733343,0
42,A,B,0.39233685,1
43,A,A,0.57749540,1
44,B,B,0.43782350,0
45,A,B,0.37754068,1
46,A,B,0.46879065,1
47,B,B,0.46879065,0
48,A,B,0.39233685,1
49,A,B,0.42250463,1
