id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,A,B,0.40733343,1
2,A,A,0.71859437,1
3,B,A,0.53120941,0
4,B,B,0.34864515,0
5,B,B,0.46879065,0
6,A,A,0.51561993,1
7,A,A,0.56217653,1
8,A,B,0.43782350,1
9,B,B,0.39233685,0
10,B,B,0.45326188,0
11,A,B,0.30735803,1
12,A,B,0.48438010,1
13,B,A,0.50000000,0
14,A,A,0.50000000,1
15,A,B,0.40733343,1
16,B,A,0.50000000,0
17,A,B,0.45326188,1
18,B,A,0.57749540,0
19,A,A,0.69264197,1
20,B,B,0.29421496,0
21,B,A,0.53120941,0
22,B,A,0.50000000,0
23,A,A,0.56217653,1
24,B,B,0.42250463,0
25,A,A,0.62245935,1
26,B,A,0.51561993,0
27,A,B,0.42250463,1
28,B,A,0.50000000,0
29,B,B,0.43782350,0
30,B,B,0.34864515,0
31,A,B,0.40733343,1
32,A,B,0.36296922,1
33,A,B,0.45326188,1
34,B,B,0.43782350,0
35,B,B,0.46879065,0
36,A,B,0.14033625,1
37,A,A,0.59266663,1
38,B,B,0.48438010,0
39,B,A,0.53120941,0
40,B,A,0.50000000,0
41,A,A,0.66541058,1
42,A,B,0.36296922,1
43,A,B,0.46879065,1
44,A,A,0.59266663,1
45,A,A,0.76629364,1
46,A,A,0.59266663,1
47,B,B,0.48438010,0
48,A,A,0.60766321,1
49,B,B,0.48438010,0
